Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70246729_70246907_70249951_70250047_70250364_70250503_ENCSR419JMU_CTRL-1,0.0,-0.20437102,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_171524820_171524965_171527790_171527844_171532342_171532775_ENCSR031RRO_CTRL-1,-0.0,-0.2439432,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_231708508_231708751_231711347_231711419_231711889_231711983_ENCSR031RRO_CTRL-1,-0.0,-0.42189258,1.0
TRA2A_6_binding,TRA2A,6,K562,chr20_-_41618494_41618339_41551360_41551304_41533570_41533049_ENCSR031RRO_CTRL-1,-0.11,-0.23631589,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_94459581_94459407_94456338_94456275_94447438_94447218_ENCSR031RRO_CTRL-1,0.001,-0.15766315,1.0
TRA2A_6_binding,TRA2A,6,K562,chr10_+_89729127_89729247_89732902_89733056_89737386_89738617_ENCSR031RRO_CTRL-1,-0.025,-0.27489033,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_18258031_18257952_18256455_18256360_18249839_18249650_ENCSR031RRO_CTRL-1,-0.004,-0.17227449,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_168043529_168043378_168036994_168036835_168032852_168032519_ENCSR032YMP_CTRL-1,-0.018,-0.21638513,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_+_154790644_154790710_154791945_154792013_154792621_154792796_ENCSR031RRO_CTRL-1,-0.0,-0.1935821,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_+_97994630_97994780_97998555_97998678_98004963_98005153_ENCSR031RRO_CTRL-1,0.0,-0.21466975,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57185822_57185544_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,0.053,-0.29431784,0.8012376244450523
TRA2A_6_binding,TRA2A,6,K562,chr1_-_173867983_173867959_173867043_173866990_173866567_173866215_ENCSR092WKG_CTRL-2,-0.109,-0.55352676,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_6381820_6381696_6381615_6381553_6381478_6381358_ENCSR032YMP_CTRL-1,0.002,-0.21303573,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_96387613_96387529_96386293_96386253_96384761_96383961_ENCSR031RRO_CTRL-1,-0.022,-0.17943418,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_47724551_47724467_47724172_47724027_47720086_47719928_ENCSR032YMP_CTRL-1,-0.007,-0.16918816,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_122526940_122526847_122526293_122526169_122522299_122522142_ENCSR031RRO_CTRL-1,-0.001,-0.20934588,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_168041474_168041391_168036994_168036835_168032852_168032519_ENCSR031RRO_CTRL-1,-0.002,-0.22180054,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_55145565_55145543_55142057_55141856_55140960_55140882_ENCSR031RRO_CTRL-1,-0.06,-0.17635225,0.04934314726858679
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205750276_205749956_205729621_205729571_205723981_205723925_ENCSR031RRO_CTRL-1,0.008,-0.14843874,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_+_4408902_4409759_4418019_4418076_4422565_4422795_ENCSR031RRO_CTRL-1,-0.024,-0.13750032,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_+_37379488_37379554_37381601_37381685_37391999_37392120_ENCSR031RRO_CTRL-1,0.002,-0.1879627,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_-_68784595_68784396_68783053_68782955_68780473_68780409_ENCSR031RRO_CTRL-1,-0.0,-0.38299638,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_82355141_82355374_82400659_82400716_82404611_82404751_ENCSR031RRO_CTRL-1,0.022,-0.20579386,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_184322820_184322954_184323082_184323241_184323407_184323593_ENCSR031RRO_CTRL-1,-0.001,-0.17838661,1.0
TRA2A_6_binding,TRA2A,6,K562,chr20_+_41077581_41077637_41080084_41080180_41081164_41081240_ENCSR031RRO_CTRL-1,-0.002,-0.17926325,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_25232211_25232103_25229123_25228997_25228235_25228117_ENCSR031RRO_CTRL-1,0.009,-0.12202344,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_186343473_186343325_186341389_186341251_186341159_186341027_ENCSR031RRO_CTRL-1,0.004,-0.18864553,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_-_90984825_90984692_90984140_90983905_90981981_90981885_ENCSR031RRO_CTRL-1,0.012,-0.17707935,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99425331_99425214_99414690_99414571_99408271_99408080_ENCSR084SCN_CTRL-1,-0.007,-0.40486836,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_93002176_93002317_93004616_93004751_93009144_93009323_ENCSR031RRO_CTRL-1,0.008,-0.17774493,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_-_93740956_93740880_93740696_93740628_93736438_93736043_ENCSR620PUP_CTRL-2,-0.103,-0.19632357,0.8747471452692025
TRA2A_6_binding,TRA2A,6,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.014,-0.15174921,0.5177426119331463
TRA2A_6_binding,TRA2A,6,K562,chr12_+_120694823_120695000_120695094_120695152_120696315_120696353_ENCSR031RRO_CTRL-1,0.019,-0.27019286,0.7208241899203806
TRA2A_6_binding,TRA2A,6,K562,chr3_+_48918820_48918998_48922747_48922811_48927461_48927725_ENCSR031RRO_CTRL-1,0.024,-0.23870091,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205750276_205749956_205727805_205727699_205723981_205723925_ENCSR031RRO_CTRL-1,0.001,-0.34889826,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1390371_1390229_1389047_1388949_1388065_1387953_ENCSR031RRO_CTRL-1,0.005,-0.39636847,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_169966764_169966858_169976945_169977051_169982706_169982857_ENCSR031RRO_CTRL-1,-0.013,-0.18492268,1.0
TRA2A_6_binding,TRA2A,6,K562,chr14_+_73077368_73077536_73083493_73083551_73088000_73088161_ENCSR031RRO_CTRL-1,-0.001,-0.19671519,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205750276_205749956_205729621_205729571_205720653_205720500_ENCSR031RRO_CTRL-1,-0.019,-0.12691128,0.5898085863732759
TRA2A_6_binding,TRA2A,6,K562,chr2_+_169810282_169810423_169810857_169811044_169811182_169811323_ENCSR031RRO_CTRL-1,0.001,-0.17088152,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186064_57186030_57178852_57178501_57173869_57173727_ENCSR031RRO_CTRL-1,0.017,-0.29431784,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57174886_57174619_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.074,-0.29431784,0.7194990554293942
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138558631_138558552_138557986_138557868_138556866_138556773_ENCSR129RWD_CTRL-1,-0.002,-0.34581652,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_35190574_35190497_35189382_35189185_35189087_35189002_ENCSR031RRO_CTRL-1,0.0,-0.116258346,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178501_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.044,-0.29431784,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_226166000_226165858_226164929_226164788_226161689_226161530_ENCSR031RRO_CTRL-1,0.004,-0.39266506,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_18258031_18257952_18255851_18255730_18249839_18249650_ENCSR031RRO_CTRL-1,-0.003,-0.15063405,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_99360235_99360361_99360464_99360549_99363644_99363862_ENCSR084SCN_CTRL-1,-0.004,-0.153453,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_47088247_47088112_47086314_47086194_47084382_47083719_ENCSR031RRO_CTRL-1,0.007,-0.11073953,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_57517753_57517705_57517542_57517268_57517180_57516952_ENCSR031RRO_CTRL-1,0.023,-0.11281196,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150236064_150235732_150230693_150230570_150226795_150226607_ENCSR620PUP_CTRL-2,-0.129,-0.22096477,0.16798796555892767
TRA2A_6_binding,TRA2A,6,K562,chr15_+_92929029_92929091_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,0.031,-0.21149966,0.1884095204457453
TRA2A_6_binding,TRA2A,6,K562,chr9_+_97998555_97998678_98002275_98002387_98004934_98005135_ENCSR143COQ_CTRL-1,-0.129,-0.28768426,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24662659_24662804_24666814_24666925_24669122_24669508_ENCSR031RRO_CTRL-1,0.001,-0.40559196,1.0
TRA2A_6_binding,TRA2A,6,K562,chr20_-_35742236_35741940_35740887_35738967_35732135_35731940_ENCSR031RRO_CTRL-1,-0.004,-0.15374243,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205729621_205729571_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.004,-0.13467301,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_186332343_186332194_186331581_186331497_186327660_186327459_ENCSR031RRO_CTRL-1,0.003,-0.112115026,1.0
TRA2A_6_binding,TRA2A,6,K562,chr4_-_82373991_82373445_82358820_82358658_82357444_82357312_ENCSR031RRO_CTRL-1,-0.0,-0.15949741,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_92927243_92927330_92929029_92929091_92939577_92939718_ENCSR031RRO_CTRL-1,-0.005,-0.20823227,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178501_57175590_57175538_57173869_57173727_ENCSR031RRO_CTRL-1,-0.006,-0.29431784,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_110247833_110247702_110237652_110237491_110236191_110236098_ENCSR031RRO_CTRL-1,-0.003,-0.16363078,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_23323732_23323555_23318688_23318482_23313702_23313552_ENCSR032YMP_CTRL-1,0.002,-0.1307057,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138169358_138169221_138168078_138167933_138166108_138165827_ENCSR143COQ_CTRL-1,0.079,-0.13683064,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,-0.10948794,1.0
TRA2A_6_binding,TRA2A,6,K562,chr14_+_73105858_73106081_73106195_73106285_73107825_73107899_ENCSR032YMP_CTRL-1,0.001,-0.12932096,1.0
TRA2A_6_binding,TRA2A,6,K562,chr18_-_259275_259179_254355_254272_252612_252538_ENCSR031RRO_CTRL-1,-0.008,-0.16794743,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150230693_150230570_150226795_150226607_150223240_150223185_ENCSR031RRO_CTRL-1,0.001,-0.17170653,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_122521428_122521384_122520581_122520503_122519029_122518838_ENCSR031RRO_CTRL-1,0.023,-0.62966865,0.4524360904634748
TRA2A_6_binding,TRA2A,6,K562,chr8_-_94537151_94537102_94535007_94534838_94531085_94530962_ENCSR031RRO_CTRL-1,0.004,-0.18571468,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_5612567_5612539_5610688_5610638_5610095_5609994_ENCSR031RRO_CTRL-1,-0.182,-0.15246595,0.2779579127173176
TRA2A_6_binding,TRA2A,6,K562,chr2_+_99368492_99368591_99369391_99369485_99371655_99371730_ENCSR031RRO_CTRL-1,0.002,-0.16627657,1.0
TRA2A_6_binding,TRA2A,6,K562,chr13_+_114286373_114286629_114291488_114291544_114291633_114291718_ENCSR031RRO_CTRL-1,0.013,-0.17352147,1.0
TRA2A_6_binding,TRA2A,6,K562,chr13_+_114281952_114282127_114286518_114286629_114291633_114291718_ENCSR164MUK_CTRL-1,-0.011,-0.22321554,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_41417103_41417313_41438320_41438431_41457671_41457876_ENCSR031RRO_CTRL-1,0.004,-0.17271346,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_96386293_96386253_96386020_96385936_96384761_96383961_ENCSR031RRO_CTRL-1,0.031,-0.18046771,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138557986_138557868_138557496_138557401_138556866_138556773_ENCSR031RRO_CTRL-1,0.002,-0.3778778,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_-_97938191_97938057_97936264_97936170_97931221_97930034_ENCSR031RRO_CTRL-1,-0.0,-0.12091007,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_35190995_35190693_35190593_35190497_35189382_35189185_ENCSR031RRO_CTRL-1,0.0,-0.3628479,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138168078_138167933_138166610_138166517_138166108_138165827_ENCSR031RRO_CTRL-1,0.024,-0.08467564,1.0
TRA2A_6_binding,TRA2A,6,K562,chr10_+_42798467_42798625_42802136_42802218_42816598_42816672_ENCSR031RRO_CTRL-1,-0.002,-0.1735245,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92833544_92833660_92837455_92837633_92840550_92840639_ENCSR143COQ_CTRL-1,-0.0,-0.42486498,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_47714490_47714414_47710808_47710682_47706530_47706408_ENCSR031RRO_CTRL-1,-0.007,-0.26212397,1.0
TRA2A_6_binding,TRA2A,6,K562,chr4_-_82373777_82373445_82359639_82359470_82357444_82357312_ENCSR032YMP_CTRL-1,0.004,-0.1560727,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_41417103_41417313_41452900_41453048_41457671_41457876_ENCSR031RRO_CTRL-1,0.011,-0.15699275,1.0
TRA2A_6_binding,TRA2A,6,K562,chr14_+_35053199_35053451_35077149_35077216_35078926_35079012_ENCSR031RRO_CTRL-1,-0.019,-0.20491302,0.8529540106892449
TRA2A_6_binding,TRA2A,6,K562,chr17_-_75246584_75246508_75244717_75244618_75243570_75243446_ENCSR031RRO_CTRL-1,0.02,-0.19186303,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_40185325_40185642_40186928_40187054_40196544_40196734_ENCSR031RRO_CTRL-1,0.001,-0.19576064,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_171539970_171542229_171545478_171545687_171550085_171550240_ENCSR031RRO_CTRL-1,-0.002,-0.1611975,1.0
TRA2A_6_binding,TRA2A,6,K562,chr14_+_55580253_55580354_55601756_55601880_55612018_55612571_ENCSR031RRO_CTRL-1,0.197,-0.29405317,0.21886333765606764
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99410964_99410740_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,-0.0,-0.16793215,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76059878_76059797_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,-0.0,-0.18640584,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_50748388_50748416_50749218_50749344_50750500_50750550_ENCSR031RRO_CTRL-1,-0.041,-0.1787516,0.46565224995599985
TRA2A_6_binding,TRA2A,6,K562,chr17_+_50743705_50743810_50744651_50744813_50745719_50746003_ENCSR031RRO_CTRL-1,-0.004,-0.1983858,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_3012276_3012194_3006959_3006878_3005433_3005365_ENCSR031RRO_CTRL-1,-0.01,-0.23786259,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76074239_76074202_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,-0.026,-0.18176052,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_135490747_135490622_135467634_135467580_135466373_135465813_ENCSR031RRO_CTRL-1,-0.031,-0.29261196,0.43378181028274326
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70246817_70246907_70247116_70247149_70249930_70250047_ENCSR031RRO_CTRL-1,-0.013,-0.18520169,0.81145502756127
TRA2A_6_binding,TRA2A,6,K562,chr19_+_39457674_39457740_39458293_39458305_39458817_39458887_ENCSR031RRO_CTRL-1,0.042,-0.36944163,0.014204447855172483
TRA2A_6_binding,TRA2A,6,K562,chr4_+_55395956_55396396_55411613_55411839_55417071_55417245_ENCSR031RRO_CTRL-1,-0.003,-0.23045214,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99404702_99404602_99403882_99403828_99402710_99402539_ENCSR031RRO_CTRL-1,-0.036,-0.1491844,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_28662197_28662342_28672756_28672858_28673370_28673510_ENCSR031RRO_CTRL-1,0.005,-0.16967735,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_89664628_89664486_89662967_89662791_89662239_89662086_ENCSR031RRO_CTRL-1,0.012,-0.14238285,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_-_152171342_152171263_152169249_152169185_152167378_152167145_ENCSR031RRO_CTRL-1,-0.022,-0.42817107,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_+_158856577_158856750_158869854_158869908_158871141_158871499_ENCSR031RRO_CTRL-1,0.006,-0.18453585,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_10561265_10561168_10561080_10561002_10560448_10560311_ENCSR031RRO_CTRL-1,0.003,-0.21400957,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1390309_1390229_1388510_1388491_1388065_1387953_ENCSR031RRO_CTRL-1,0.003,-0.38855654,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_-_56914032_56913391_56908563_56908467_56904488_56904254_ENCSR031RRO_CTRL-1,0.016,-0.21486159,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_+_58610297_58610334_58610949_58611054_58611603_58611738_ENCSR129RWD_CTRL-1,0.002,-0.19175458,1.0
TRA2A_6_binding,TRA2A,6,K562,chr18_-_57621776_57621707_57620651_57620568_57615975_57615640_ENCSR031RRO_CTRL-1,-0.006,-0.18030389,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57175700_57175538_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.069,-0.29431784,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178709_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.046,-0.2433281,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70246817_70246907_70247116_70247149_70249951_70250047_ENCSR031RRO_CTRL-1,-0.006,-0.18329403,0.7423720093328454
