Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	FASTKD2_2-LARP7_2-interaction-shap	interaction	FASTKD2-LARP7	FASTKD2	2	LARP7	2	2	0.0	false	0.0
HepG2	FASTKD2_2-LARP4_2-interaction-shap	interaction	FASTKD2-LARP4	FASTKD2	2	LARP4	2	25	0.0	false	0.0
HepG2	FASTKD2_1-XRN2_1-interaction-shap	interaction	FASTKD2-XRN2	FASTKD2	1	XRN2	1	117	0.0	false	0.0
HepG2	FASTKD2_1-XPO5_1-interaction-shap	interaction	FASTKD2-XPO5	FASTKD2	1	XPO5	1	2	0.0	false	0.0
HepG2	FASTKD2_1-UTP18_1-interaction-shap	interaction	FASTKD2-UTP18	FASTKD2	1	UTP18	1	4	0.0	false	0.0
HepG2	FASTKD2_1-UCHL5_1-interaction-shap	interaction	FASTKD2-UCHL5	FASTKD2	1	UCHL5	1	41	0.0	false	0.0
HepG2	FASTKD2_1-U2AF2_1-interaction-shap	interaction	FASTKD2-U2AF2	FASTKD2	1	U2AF2	1	2	0.0	false	0.0
HepG2	FASTKD2_1-U2AF1_1-interaction-shap	interaction	FASTKD2-U2AF1	FASTKD2	1	U2AF1	1	7	0.0	false	0.0
HepG2	FASTKD2_1-TIAL1_1-interaction-shap	interaction	FASTKD2-TIAL1	FASTKD2	1	TIAL1	1	8	0.0	false	0.0
HepG2	FASTKD2_1-TAF15_1-interaction-shap	interaction	FASTKD2-TAF15	FASTKD2	1	TAF15	1	18	0.0	false	0.0
HepG2	FASTKD2_1-STAU2_1-interaction-shap	interaction	FASTKD2-STAU2	FASTKD2	1	STAU2	1	10	0.0	false	0.0
HepG2	FASTKD2_1-SRSF9_1-interaction-shap	interaction	FASTKD2-SRSF9	FASTKD2	1	SRSF9	1	27	0.0	false	0.0
HepG2	FASTKD2_1-SRSF1_1-interaction-shap	interaction	FASTKD2-SRSF1	FASTKD2	1	SRSF1	1	96	0.0	false	0.0
HepG2	FASTKD2_1-SFPQ_1-interaction-shap	interaction	FASTKD2-SFPQ	FASTKD2	1	SFPQ	1	3	0.0	false	0.0
HepG2	FASTKD2_1-SF3B4_1-interaction-shap	interaction	FASTKD2-SF3B4	FASTKD2	1	SF3B4	1	77	0.0	false	0.0
HepG2	FASTKD2_1-SF3A3_1-interaction-shap	interaction	FASTKD2-SF3A3	FASTKD2	1	SF3A3	1	55	0.0	false	0.0
HepG2	FASTKD2_1-RPS3_1-interaction-shap	interaction	FASTKD2-RPS3	FASTKD2	1	RPS3	1	22	0.0	false	0.0
HepG2	FASTKD2_1-RBM5_1-interaction-shap	interaction	FASTKD2-RBM5	FASTKD2	1	RBM5	1	6	0.0	false	0.0
HepG2	FASTKD2_1-RBM22_1-interaction-shap	interaction	FASTKD2-RBM22	FASTKD2	1	RBM22	1	1	0.0	false	0.0
HepG2	FASTKD2_1-RBM15_1-interaction-shap	interaction	FASTKD2-RBM15	FASTKD2	1	RBM15	1	16	0.0	false	0.0
HepG2	FASTKD2_1-RBFOX2_1-interaction-shap	interaction	FASTKD2-RBFOX2	FASTKD2	1	RBFOX2	1	100	0.0	false	0.0
HepG2	FASTKD2_1-PTBP1_1-interaction-shap	interaction	FASTKD2-PTBP1	FASTKD2	1	PTBP1	1	4	0.0	false	0.0
HepG2	FASTKD2_1-PRPF4_1-interaction-shap	interaction	FASTKD2-PRPF4	FASTKD2	1	PRPF4	1	345	0.0	false	0.0
HepG2	FASTKD2_1-PPIG_1-interaction-shap	interaction	FASTKD2-PPIG	FASTKD2	1	PPIG	1	165	0.0	false	0.0
HepG2	FASTKD2_1-PCBP2_1-interaction-shap	interaction	FASTKD2-PCBP2	FASTKD2	1	PCBP2	1	194	0.0	false	0.0
HepG2	FASTKD2_1-NKRF_1-interaction-shap	interaction	FASTKD2-NKRF	FASTKD2	1	NKRF	1	47	0.0	false	0.0
HepG2	FASTKD2_1-IGF2BP3_1-interaction-shap	interaction	FASTKD2-IGF2BP3	FASTKD2	1	IGF2BP3	1	14	0.0	false	0.0
HepG2	FASTKD2_1-IGF2BP1_1-interaction-shap	interaction	FASTKD2-IGF2BP1	FASTKD2	1	IGF2BP1	1	9	0.0	false	0.0
HepG2	FASTKD2_1-HNRNPU_1-interaction-shap	interaction	FASTKD2-HNRNPU	FASTKD2	1	HNRNPU	1	57	0.0	false	0.0
HepG2	FASTKD2_1-HNRNPK_1-interaction-shap	interaction	FASTKD2-HNRNPK	FASTKD2	1	HNRNPK	1	3	0.0	false	0.0
HepG2	FASTKD2_1-HNRNPC_1-interaction-shap	interaction	FASTKD2-HNRNPC	FASTKD2	1	HNRNPC	1	1	0.0	false	0.0
HepG2	FASTKD2_1-GTF2F1_1-interaction-shap	interaction	FASTKD2-GTF2F1	FASTKD2	1	GTF2F1	1	274	0.0	false	0.0
HepG2	FASTKD2_1-G3BP1_1-interaction-shap	interaction	FASTKD2-G3BP1	FASTKD2	1	G3BP1	1	22	0.0	false	0.0
HepG2	FASTKD2_1-FXR2_1-interaction-shap	interaction	FASTKD2-FXR2	FASTKD2	1	FXR2	1	100	0.0	false	0.0
HepG2	FASTKD2_1-FUS_1-interaction-shap	interaction	FASTKD2-FUS	FASTKD2	1	FUS	1	57	0.0	false	0.0
HepG2	FASTKD2_1-FKBP4_1-interaction-shap	interaction	FASTKD2-FKBP4	FASTKD2	1	FKBP4	1	68	0.0	false	0.0
HepG2	FAM120A_6-ZC3H11A_6-interaction-shap	interaction	FAM120A-ZC3H11A	FAM120A	6	ZC3H11A	6	2	0.0	false	0.0
HepG2	FAM120A_6-IGF2BP3_6-interaction-shap	interaction	FAM120A-IGF2BP3	FAM120A	6	IGF2BP3	6	15	0.0	false	0.0
HepG2	FAM120A_4-QKI_4-interaction-shap	interaction	FAM120A-QKI	FAM120A	4	QKI	4	5	0.0	false	0.0
HepG2	FAM120A_3-SMNDC1_3-interaction-shap	interaction	FAM120A-SMNDC1	FAM120A	3	SMNDC1	3	25	0.0	false	0.0
HepG2	FAM120A_3-NSUN2_3-interaction-shap	interaction	FAM120A-NSUN2	FAM120A	3	NSUN2	3	17	0.0	false	0.0
HepG2	FAM120A_3-FUBP3_3-interaction-shap	interaction	FAM120A-FUBP3	FAM120A	3	FUBP3	3	25	0.0	false	0.0
HepG2	FAM120A_2-TIA1_2-interaction-shap	interaction	FAM120A-TIA1	FAM120A	2	TIA1	2	73	0.0	false	0.0
HepG2	FAM120A_2-SRSF7_2-interaction-shap	interaction	FAM120A-SRSF7	FAM120A	2	SRSF7	2	130	0.0	false	0.0
HepG2	FAM120A_2-LIN28B_2-interaction-shap	interaction	FAM120A-LIN28B	FAM120A	2	LIN28B	2	67	0.0	false	0.0
HepG2	FAM120A_2-LARP4_2-interaction-shap	interaction	FAM120A-LARP4	FAM120A	2	LARP4	2	71	0.0	false	0.0
HepG2	FAM120A_2-ILF3_2-interaction-shap	interaction	FAM120A-ILF3	FAM120A	2	ILF3	2	15	0.0	false	0.0
HepG2	FAM120A_1-XRN2_1-interaction-shap	interaction	FAM120A-XRN2	FAM120A	1	XRN2	1	171	0.0	false	0.0
HepG2	FAM120A_1-XPO5_1-interaction-shap	interaction	FAM120A-XPO5	FAM120A	1	XPO5	1	15	0.0	false	0.0
HepG2	FAM120A_1-UCHL5_1-interaction-shap	interaction	FAM120A-UCHL5	FAM120A	1	UCHL5	1	3	0.0	false	0.0
HepG2	FAM120A_1-U2AF2_1-interaction-shap	interaction	FAM120A-U2AF2	FAM120A	1	U2AF2	1	3	0.0	false	0.0
HepG2	FAM120A_1-U2AF1_1-interaction-shap	interaction	FAM120A-U2AF1	FAM120A	1	U2AF1	1	2	0.0	false	0.0
HepG2	FAM120A_1-TRA2A_1-interaction-shap	interaction	FAM120A-TRA2A	FAM120A	1	TRA2A	1	15	0.0	false	0.0
HepG2	FAM120A_1-TIAL1_1-interaction-shap	interaction	FAM120A-TIAL1	FAM120A	1	TIAL1	1	9	0.0	false	0.0
HepG2	FAM120A_1-TARDBP_1-interaction-shap	interaction	FAM120A-TARDBP	FAM120A	1	TARDBP	1	11	0.0	false	0.0
HepG2	FAM120A_1-TAF15_1-interaction-shap	interaction	FAM120A-TAF15	FAM120A	1	TAF15	1	33	0.0	false	0.0
HepG2	FAM120A_1-SUPV3L1_1-interaction-shap	interaction	FAM120A-SUPV3L1	FAM120A	1	SUPV3L1	1	4	0.0	false	0.0
HepG2	FAM120A_1-STAU2_1-interaction-shap	interaction	FAM120A-STAU2	FAM120A	1	STAU2	1	11	0.0	false	0.0
HepG2	FAM120A_1-SRSF9_1-interaction-shap	interaction	FAM120A-SRSF9	FAM120A	1	SRSF9	1	27	0.0	false	0.0
HepG2	FAM120A_1-SRSF1_1-interaction-shap	interaction	FAM120A-SRSF1	FAM120A	1	SRSF1	1	77	0.0	false	0.0
HepG2	FAM120A_1-SFPQ_1-interaction-shap	interaction	FAM120A-SFPQ	FAM120A	1	SFPQ	1	15	0.0	false	0.0
HepG2	FAM120A_1-SF3B4_1-interaction-shap	interaction	FAM120A-SF3B4	FAM120A	1	SF3B4	1	135	0.0	false	0.0
HepG2	FAM120A_1-SF3A3_1-interaction-shap	interaction	FAM120A-SF3A3	FAM120A	1	SF3A3	1	113	0.0	false	0.0
HepG2	FAM120A_1-RPS3_1-interaction-shap	interaction	FAM120A-RPS3	FAM120A	1	RPS3	1	69	0.0	false	0.0
HepG2	FAM120A_1-RBM5_1-interaction-shap	interaction	FAM120A-RBM5	FAM120A	1	RBM5	1	4	0.0	false	0.0
HepG2	FAM120A_1-RBM15_1-interaction-shap	interaction	FAM120A-RBM15	FAM120A	1	RBM15	1	18	0.0	false	0.0
HepG2	FAM120A_1-RBFOX2_1-interaction-shap	interaction	FAM120A-RBFOX2	FAM120A	1	RBFOX2	1	257	0.0	false	0.0
HepG2	FAM120A_1-PTBP1_1-interaction-shap	interaction	FAM120A-PTBP1	FAM120A	1	PTBP1	1	5	0.0	false	0.0
HepG2	FAM120A_1-PRPF4_1-interaction-shap	interaction	FAM120A-PRPF4	FAM120A	1	PRPF4	1	697	0.0	false	0.0
HepG2	FAM120A_1-PPIG_1-interaction-shap	interaction	FAM120A-PPIG	FAM120A	1	PPIG	1	81	0.0	false	0.0
HepG2	FAM120A_1-PCBP1_1-interaction-shap	interaction	FAM120A-PCBP1	FAM120A	1	PCBP1	1	3	0.0	false	0.0
HepG2	FAM120A_1-IGF2BP1_1-interaction-shap	interaction	FAM120A-IGF2BP1	FAM120A	1	IGF2BP1	1	11	0.0	false	0.0
HepG2	FAM120A_1-HNRNPU_1-interaction-shap	interaction	FAM120A-HNRNPU	FAM120A	1	HNRNPU	1	56	0.0	false	0.0
HepG2	FAM120A_1-HNRNPK_1-interaction-shap	interaction	FAM120A-HNRNPK	FAM120A	1	HNRNPK	1	4	0.0	false	0.0
HepG2	FAM120A_1-HNRNPC_1-interaction-shap	interaction	FAM120A-HNRNPC	FAM120A	1	HNRNPC	1	1	0.0	false	0.0
HepG2	FAM120A_1-GTF2F1_1-interaction-shap	interaction	FAM120A-GTF2F1	FAM120A	1	GTF2F1	1	652	0.0	false	0.0
HepG2	FAM120A_1-G3BP1_1-interaction-shap	interaction	FAM120A-G3BP1	FAM120A	1	G3BP1	1	4	0.0	false	0.0
HepG2	FAM120A_1-FXR2_1-interaction-shap	interaction	FAM120A-FXR2	FAM120A	1	FXR2	1	52	0.0	false	0.0
HepG2	FAM120A_1-FUS_1-interaction-shap	interaction	FAM120A-FUS	FAM120A	1	FUS	1	58	0.0	false	0.0
HepG2	FAM120A_1-FKBP4_1-interaction-shap	interaction	FAM120A-FKBP4	FAM120A	1	FKBP4	1	89	0.0	false	0.0
HepG2	FAM120A_1-FASTKD2_1-interaction-shap	interaction	FAM120A-FASTKD2	FAM120A	1	FASTKD2	1	258	0.0	false	0.0
HepG2	EXOSC5_6-RBFOX2_6-interaction-shap	interaction	EXOSC5-RBFOX2	EXOSC5	6	RBFOX2	6	8	0.0	false	0.0
HepG2	EXOSC5_5-SF3B4_5-interaction-shap	interaction	EXOSC5-SF3B4	EXOSC5	5	SF3B4	5	10	0.0	false	0.0
HepG2	EXOSC5_4-NIP7_4-interaction-shap	interaction	EXOSC5-NIP7	EXOSC5	4	NIP7	4	5	0.0	false	0.0
HepG2	EXOSC5_2-UTP18_2-interaction-shap	interaction	EXOSC5-UTP18	EXOSC5	2	UTP18	2	20	0.0	false	0.0
HepG2	EXOSC5_2-TIA1_2-interaction-shap	interaction	EXOSC5-TIA1	EXOSC5	2	TIA1	2	3	0.0	false	0.0
HepG2	EXOSC5_2-TARDBP_2-interaction-shap	interaction	EXOSC5-TARDBP	EXOSC5	2	TARDBP	2	1	0.0	false	0.0
HepG2	EXOSC5_2-STAU2_2-interaction-shap	interaction	EXOSC5-STAU2	EXOSC5	2	STAU2	2	2	0.0	false	0.0
HepG2	EXOSC5_2-SFPQ_2-interaction-shap	interaction	EXOSC5-SFPQ	EXOSC5	2	SFPQ	2	2	0.0	false	0.0
HepG2	EXOSC5_2-RBM5_2-interaction-shap	interaction	EXOSC5-RBM5	EXOSC5	2	RBM5	2	3	0.0	false	0.0
HepG2	EXOSC5_2-RBM22_2-interaction-shap	interaction	EXOSC5-RBM22	EXOSC5	2	RBM22	2	68	0.0	false	0.0
HepG2	EXOSC5_2-RBM15_2-interaction-shap	interaction	EXOSC5-RBM15	EXOSC5	2	RBM15	2	32	0.0	false	0.0
HepG2	EXOSC5_2-PCBP2_2-interaction-shap	interaction	EXOSC5-PCBP2	EXOSC5	2	PCBP2	2	73	0.0	false	0.0
HepG2	EXOSC5_2-FAM120A_2-interaction-shap	interaction	EXOSC5-FAM120A	EXOSC5	2	FAM120A	2	88	0.0	false	0.0
HepG2	EXOSC5_1-XRN2_1-interaction-shap	interaction	EXOSC5-XRN2	EXOSC5	1	XRN2	1	1	0.0	false	0.0
HepG2	EXOSC5_1-UCHL5_1-interaction-shap	interaction	EXOSC5-UCHL5	EXOSC5	1	UCHL5	1	18	0.0	false	0.0
HepG2	EXOSC5_1-U2AF2_1-interaction-shap	interaction	EXOSC5-U2AF2	EXOSC5	1	U2AF2	1	8	0.0	false	0.0
HepG2	EXOSC5_1-SRSF9_1-interaction-shap	interaction	EXOSC5-SRSF9	EXOSC5	1	SRSF9	1	3	0.0	false	0.0
HepG2	EXOSC5_1-SRSF1_1-interaction-shap	interaction	EXOSC5-SRSF1	EXOSC5	1	SRSF1	1	17	0.0	false	0.0
HepG2	EXOSC5_1-SF3A3_1-interaction-shap	interaction	EXOSC5-SF3A3	EXOSC5	1	SF3A3	1	8	0.0	false	0.0
HepG2	EXOSC5_1-RPS3_1-interaction-shap	interaction	EXOSC5-RPS3	EXOSC5	1	RPS3	1	13	0.0	false	0.0
HepG2	EXOSC5_1-PRPF4_1-interaction-shap	interaction	EXOSC5-PRPF4	EXOSC5	1	PRPF4	1	34	0.0	false	0.0
HepG2	EXOSC5_1-PPIG_1-interaction-shap	interaction	EXOSC5-PPIG	EXOSC5	1	PPIG	1	58	0.0	false	0.0
HepG2	EXOSC5_1-NKRF_1-interaction-shap	interaction	EXOSC5-NKRF	EXOSC5	1	NKRF	1	3	0.0	false	0.0
HepG2	EXOSC5_1-GTF2F1_1-interaction-shap	interaction	EXOSC5-GTF2F1	EXOSC5	1	GTF2F1	1	4	0.0	false	0.0
HepG2	EXOSC5_1-FXR2_1-interaction-shap	interaction	EXOSC5-FXR2	EXOSC5	1	FXR2	1	3	0.0	false	0.0
HepG2	EXOSC5_1-FKBP4_1-interaction-shap	interaction	EXOSC5-FKBP4	EXOSC5	1	FKBP4	1	1	0.0	false	0.0
HepG2	EXOSC5_1-FASTKD2_1-interaction-shap	interaction	EXOSC5-FASTKD2	EXOSC5	1	FASTKD2	1	16	0.0	false	0.0
HepG2	EIF3H_5-LARP4_5-interaction-shap	interaction	EIF3H-LARP4	EIF3H	5	LARP4	5	1	0.0	false	0.0
HepG2	EIF3H_2-XRN2_2-interaction-shap	interaction	EIF3H-XRN2	EIF3H	2	XRN2	2	5	0.0	false	0.0
HepG2	EIF3H_2-SUPV3L1_2-interaction-shap	interaction	EIF3H-SUPV3L1	EIF3H	2	SUPV3L1	2	1	0.0	false	0.0
HepG2	EIF3H_2-SRSF7_2-interaction-shap	interaction	EIF3H-SRSF7	EIF3H	2	SRSF7	2	1	0.0	false	0.0
HepG2	EIF3H_2-SFPQ_2-interaction-shap	interaction	EIF3H-SFPQ	EIF3H	2	SFPQ	2	5	0.0	false	0.0
HepG2	EIF3H_2-RBM22_2-interaction-shap	interaction	EIF3H-RBM22	EIF3H	2	RBM22	2	42	0.0	false	0.0
HepG2	EIF3H_2-RBFOX2_2-interaction-shap	interaction	EIF3H-RBFOX2	EIF3H	2	RBFOX2	2	20	0.0	false	0.0
HepG2	EIF3H_2-PCBP1_2-interaction-shap	interaction	EIF3H-PCBP1	EIF3H	2	PCBP1	2	1	0.0	false	0.0
HepG2	EIF3H_2-LARP7_2-interaction-shap	interaction	EIF3H-LARP7	EIF3H	2	LARP7	2	4	0.0	false	0.0
HepG2	EIF3H_2-FUS_2-interaction-shap	interaction	EIF3H-FUS	EIF3H	2	FUS	2	7	0.0	false	0.0
HepG2	EIF3H_2-FKBP4_2-interaction-shap	interaction	EIF3H-FKBP4	EIF3H	2	FKBP4	2	5	0.0	false	0.0
HepG2	EIF3H_1-ZC3H11A_1-interaction-shap	interaction	EIF3H-ZC3H11A	EIF3H	1	ZC3H11A	1	22	0.0	false	0.0
HepG2	EIF3H_1-XPO5_1-interaction-shap	interaction	EIF3H-XPO5	EIF3H	1	XPO5	1	1	0.0	false	0.0
HepG2	EIF3H_1-UTP18_1-interaction-shap	interaction	EIF3H-UTP18	EIF3H	1	UTP18	1	16	0.0	false	0.0
HepG2	EIF3H_1-UCHL5_1-interaction-shap	interaction	EIF3H-UCHL5	EIF3H	1	UCHL5	1	130	0.0	false	0.0
HepG2	EIF3H_1-U2AF2_1-interaction-shap	interaction	EIF3H-U2AF2	EIF3H	1	U2AF2	1	58	0.0	false	0.0
HepG2	EIF3H_1-U2AF1_1-interaction-shap	interaction	EIF3H-U2AF1	EIF3H	1	U2AF1	1	28	0.0	false	0.0
HepG2	EIF3H_1-TRA2A_1-interaction-shap	interaction	EIF3H-TRA2A	EIF3H	1	TRA2A	1	30	0.0	false	0.0
HepG2	EIF3H_1-TIAL1_1-interaction-shap	interaction	EIF3H-TIAL1	EIF3H	1	TIAL1	1	2	0.0	false	0.0
HepG2	EIF3H_1-TIA1_1-interaction-shap	interaction	EIF3H-TIA1	EIF3H	1	TIA1	1	6	0.0	false	0.0
HepG2	EIF3H_1-TARDBP_1-interaction-shap	interaction	EIF3H-TARDBP	EIF3H	1	TARDBP	1	5	0.0	false	0.0
HepG2	EIF3H_1-TAF15_1-interaction-shap	interaction	EIF3H-TAF15	EIF3H	1	TAF15	1	16	0.0	false	0.0
HepG2	EIF3H_1-SUB1_1-interaction-shap	interaction	EIF3H-SUB1	EIF3H	1	SUB1	1	1	0.0	false	0.0
HepG2	EIF3H_1-SRSF9_1-interaction-shap	interaction	EIF3H-SRSF9	EIF3H	1	SRSF9	1	48	0.0	false	0.0
HepG2	EIF3H_1-SRSF1_1-interaction-shap	interaction	EIF3H-SRSF1	EIF3H	1	SRSF1	1	108	0.0	false	0.0
HepG2	EIF3H_1-SMNDC1_1-interaction-shap	interaction	EIF3H-SMNDC1	EIF3H	1	SMNDC1	1	35	0.0	false	0.0
HepG2	EIF3H_1-SF3A3_1-interaction-shap	interaction	EIF3H-SF3A3	EIF3H	1	SF3A3	1	42	0.0	false	0.0
HepG2	EIF3H_1-RPS3_1-interaction-shap	interaction	EIF3H-RPS3	EIF3H	1	RPS3	1	69	0.0	false	0.0
HepG2	EIF3H_1-RBM5_1-interaction-shap	interaction	EIF3H-RBM5	EIF3H	1	RBM5	1	1	0.0	false	0.0
HepG2	EIF3H_1-RBM15_1-interaction-shap	interaction	EIF3H-RBM15	EIF3H	1	RBM15	1	20	0.0	false	0.0
HepG2	EIF3H_1-QKI_1-interaction-shap	interaction	EIF3H-QKI	EIF3H	1	QKI	1	3	0.0	false	0.0
HepG2	EIF3H_1-PTBP1_1-interaction-shap	interaction	EIF3H-PTBP1	EIF3H	1	PTBP1	1	3	0.0	false	0.0
HepG2	EIF3H_1-PRPF4_1-interaction-shap	interaction	EIF3H-PRPF4	EIF3H	1	PRPF4	1	239	0.0	false	0.0
HepG2	EIF3H_1-PCBP2_1-interaction-shap	interaction	EIF3H-PCBP2	EIF3H	1	PCBP2	1	22	0.0	false	0.0
HepG2	EIF3H_1-NSUN2_1-interaction-shap	interaction	EIF3H-NSUN2	EIF3H	1	NSUN2	1	12	0.0	false	0.0
HepG2	EIF3H_1-NOLC1_1-interaction-shap	interaction	EIF3H-NOLC1	EIF3H	1	NOLC1	1	16	0.0	false	0.0
HepG2	EIF3H_1-NKRF_1-interaction-shap	interaction	EIF3H-NKRF	EIF3H	1	NKRF	1	2	0.0	false	0.0
HepG2	EIF3H_1-LIN28B_1-interaction-shap	interaction	EIF3H-LIN28B	EIF3H	1	LIN28B	1	19	0.0	false	0.0
HepG2	EIF3H_1-IGF2BP3_1-interaction-shap	interaction	EIF3H-IGF2BP3	EIF3H	1	IGF2BP3	1	13	0.0	false	0.0
HepG2	EIF3H_1-IGF2BP1_1-interaction-shap	interaction	EIF3H-IGF2BP1	EIF3H	1	IGF2BP1	1	17	0.0	false	0.0
HepG2	EIF3H_1-HNRNPK_1-interaction-shap	interaction	EIF3H-HNRNPK	EIF3H	1	HNRNPK	1	15	0.0	false	0.0
HepG2	EIF3H_1-FASTKD2_1-interaction-shap	interaction	EIF3H-FASTKD2	EIF3H	1	FASTKD2	1	83	0.0	false	0.0
HepG2	EIF3H_1-FAM120A_1-interaction-shap	interaction	EIF3H-FAM120A	EIF3H	1	FAM120A	1	16	0.0	false	0.0
HepG2	EIF3H_1-EXOSC5_1-interaction-shap	interaction	EIF3H-EXOSC5	EIF3H	1	EXOSC5	1	10	0.0	false	0.0
HepG2	EIF3D_5-SRSF7_5-interaction-shap	interaction	EIF3D-SRSF7	EIF3D	5	SRSF7	5	14	0.0	false	0.0
HepG2	EIF3D_5-NSUN2_5-interaction-shap	interaction	EIF3D-NSUN2	EIF3D	5	NSUN2	5	2	0.0	false	0.0
HepG2	EIF3D_3-RBM5_3-interaction-shap	interaction	EIF3D-RBM5	EIF3D	3	RBM5	3	1	0.0	false	0.0
HepG2	EIF3D_2-ZC3H11A_2-interaction-shap	interaction	EIF3D-ZC3H11A	EIF3D	2	ZC3H11A	2	6	0.0	false	0.0
HepG2	EIF3D_2-UTP18_2-interaction-shap	interaction	EIF3D-UTP18	EIF3D	2	UTP18	2	19	0.0	false	0.0
HepG2	EIF3D_2-TIAL1_2-interaction-shap	interaction	EIF3D-TIAL1	EIF3D	2	TIAL1	2	7	0.0	false	0.0
HepG2	EIF3D_2-NIP7_2-interaction-shap	interaction	EIF3D-NIP7	EIF3D	2	NIP7	2	10	0.0	false	0.0
HepG2	EIF3D_2-FAM120A_2-interaction-shap	interaction	EIF3D-FAM120A	EIF3D	2	FAM120A	2	54	0.0	false	0.0
HepG2	EIF3D_2-EXOSC5_2-interaction-shap	interaction	EIF3D-EXOSC5	EIF3D	2	EXOSC5	2	21	0.0	false	0.0
HepG2	EIF3D_1-XRN2_1-interaction-shap	interaction	EIF3D-XRN2	EIF3D	1	XRN2	1	3	0.0	false	0.0
HepG2	EIF3D_1-XPO5_1-interaction-shap	interaction	EIF3D-XPO5	EIF3D	1	XPO5	1	4	0.0	false	0.0
HepG2	EIF3D_1-UCHL5_1-interaction-shap	interaction	EIF3D-UCHL5	EIF3D	1	UCHL5	1	30	0.0	false	0.0
HepG2	EIF3D_1-U2AF2_1-interaction-shap	interaction	EIF3D-U2AF2	EIF3D	1	U2AF2	1	7	0.0	false	0.0
HepG2	EIF3D_1-TRA2A_1-interaction-shap	interaction	EIF3D-TRA2A	EIF3D	1	TRA2A	1	4	0.0	false	0.0
HepG2	EIF3D_1-TIA1_1-interaction-shap	interaction	EIF3D-TIA1	EIF3D	1	TIA1	1	3	0.0	false	0.0
HepG2	EIF3D_1-SUB1_1-interaction-shap	interaction	EIF3D-SUB1	EIF3D	1	SUB1	1	2	0.0	false	0.0
HepG2	EIF3D_1-SRSF9_1-interaction-shap	interaction	EIF3D-SRSF9	EIF3D	1	SRSF9	1	1	0.0	false	0.0
HepG2	EIF3D_1-SRSF1_1-interaction-shap	interaction	EIF3D-SRSF1	EIF3D	1	SRSF1	1	10	0.0	false	0.0
HepG2	EIF3D_1-SMNDC1_1-interaction-shap	interaction	EIF3D-SMNDC1	EIF3D	1	SMNDC1	1	7	0.0	false	0.0
HepG2	EIF3D_1-SF3A3_1-interaction-shap	interaction	EIF3D-SF3A3	EIF3D	1	SF3A3	1	12	0.0	false	0.0
HepG2	EIF3D_1-RPS3_1-interaction-shap	interaction	EIF3D-RPS3	EIF3D	1	RPS3	1	31	0.0	false	0.0
HepG2	EIF3D_1-RBM22_1-interaction-shap	interaction	EIF3D-RBM22	EIF3D	1	RBM22	1	1	0.0	false	0.0
HepG2	EIF3D_1-RBM15_1-interaction-shap	interaction	EIF3D-RBM15	EIF3D	1	RBM15	1	1	0.0	false	0.0
HepG2	EIF3D_1-RBFOX2_1-interaction-shap	interaction	EIF3D-RBFOX2	EIF3D	1	RBFOX2	1	11	0.0	false	0.0
HepG2	EIF3D_1-PTBP1_1-interaction-shap	interaction	EIF3D-PTBP1	EIF3D	1	PTBP1	1	3	0.0	false	0.0
HepG2	EIF3D_1-PRPF4_1-interaction-shap	interaction	EIF3D-PRPF4	EIF3D	1	PRPF4	1	41	0.0	false	0.0
HepG2	EIF3D_1-PPIG_1-interaction-shap	interaction	EIF3D-PPIG	EIF3D	1	PPIG	1	100	0.0	false	0.0
HepG2	EIF3D_1-PCBP2_1-interaction-shap	interaction	EIF3D-PCBP2	EIF3D	1	PCBP2	1	14	0.0	false	0.0
HepG2	EIF3D_1-NOLC1_1-interaction-shap	interaction	EIF3D-NOLC1	EIF3D	1	NOLC1	1	7	0.0	false	0.0
HepG2	EIF3D_1-NKRF_1-interaction-shap	interaction	EIF3D-NKRF	EIF3D	1	NKRF	1	2	0.0	false	0.0
HepG2	EIF3D_1-LIN28B_1-interaction-shap	interaction	EIF3D-LIN28B	EIF3D	1	LIN28B	1	3	0.0	false	0.0
HepG2	EIF3D_1-LARP4_1-interaction-shap	interaction	EIF3D-LARP4	EIF3D	1	LARP4	1	9	0.0	false	0.0
HepG2	EIF3D_1-HNRNPK_1-interaction-shap	interaction	EIF3D-HNRNPK	EIF3D	1	HNRNPK	1	3	0.0	false	0.0
HepG2	EIF3D_1-GTF2F1_1-interaction-shap	interaction	EIF3D-GTF2F1	EIF3D	1	GTF2F1	1	28	0.0	false	0.0
HepG2	EIF3D_1-FXR2_1-interaction-shap	interaction	EIF3D-FXR2	EIF3D	1	FXR2	1	34	0.0	false	0.0
HepG2	EIF3D_1-FASTKD2_1-interaction-shap	interaction	EIF3D-FASTKD2	EIF3D	1	FASTKD2	1	19	0.0	false	0.0
HepG2	EIF3D_1-EIF3H_1-interaction-shap	interaction	EIF3D-EIF3H	EIF3D	1	EIF3H	1	47	0.0	false	0.0
HepG2	EFTUD2_3-NSUN2_3-interaction-shap	interaction	EFTUD2-NSUN2	EFTUD2	3	NSUN2	3	17	0.0	false	0.0
HepG2	EFTUD2_2-ZC3H11A_2-interaction-shap	interaction	EFTUD2-ZC3H11A	EFTUD2	2	ZC3H11A	2	37	0.0	false	0.0
