Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
DDX43_4_binding,DDX43,4,K562,chr11_-_10808708_10808704_10807381_10807254_10806885_10806819_ENCSR031RRO_CTRL-1,0.003,0.82379,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_15374116_15374252_15410223_15410365_15452005_15452175_ENCSR031RRO_CTRL-1,-0.005,0.9512674,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_128794693_128794768_128801185_128801473_128804649_128804761_ENCSR031RRO_CTRL-1,0.001,0.71658593,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_121331428_121331346_121330672_121330582_121328497_121327095_ENCSR084SCN_CTRL-1,-0.001,0.8889696,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_179623164_179623036_179621397_179621241_179621035_179620674_ENCSR031RRO_CTRL-1,-0.0,0.8717975,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_56611633_56611572_56610517_56610408_56610215_56610113_ENCSR031RRO_CTRL-1,-0.001,0.73953116,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_33998864_33998786_33953474_33953284_33948587_33948373_ENCSR031RRO_CTRL-1,0.006,0.81094605,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_2691895_2691760_2691682_2691608_2690777_2689385_ENCSR084SCN_CTRL-1,-0.002,0.9970561,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_21736625_21736445_21729832_21729703_21728719_21727850_ENCSR031RRO_CTRL-1,0.001,0.9146109,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_102158559_102158608_102170445_102170550_102178468_102178657_ENCSR084SCN_CTRL-1,-0.002,0.90786606,1.0
DDX43_4_binding,DDX43,4,K562,chr15_-_40563022_40562771_40557372_40557215_40554127_40553098_ENCSR084SCN_CTRL-1,0.008,1.046098,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_179620959_179620891_179618060_179617988_179617911_179617816_ENCSR032YMP_CTRL-1,0.004,0.9363722,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_179800068_179799505_179799250_179799202_179799121_179798927_ENCSR031RRO_CTRL-1,-0.015,1.0643717,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_186787126_186787264_186788309_186788416_186789124_186789881_ENCSR032YMP_CTRL-1,-0.027,1.045417,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_167962432_167962567_167965756_167965853_167969113_167969198_ENCSR031RRO_CTRL-1,0.015,0.9371708,1.0
DDX43_4_binding,DDX43,4,K562,chr18_-_712523_712503_706578_706469_697355_697239_ENCSR031RRO_CTRL-1,0.014,0.6849483,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_11110651_11110771_11111513_11111639_11113277_11113449_ENCSR092WKG_CTRL-1,-0.002,0.43789026,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_7222666_7222865_7223132_7223237_7223643_7223730_ENCSR031RRO_CTRL-1,0.001,0.82483125,1.0
DDX43_4_binding,DDX43,4,K562,chr22_-_38493771_38493709_38492115_38492055_38489458_38489227_ENCSR419JMU_CTRL-1,0.001,0.96985215,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_1094078_1093903_1091907_1091791_1090988_1090907_ENCSR815CVQ_CTRL-1,-0.001,0.7553849,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_75234752_75234788_75235112_75235201_75235577_75235752_ENCSR031RRO_CTRL-1,-0.048,1.0666867,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_155269713_155269487_155268792_155268707_155268359_155268292_ENCSR031RRO_CTRL-1,0.031,0.81548613,0.8258037039316731
DDX43_4_binding,DDX43,4,K562,chr3_+_9816073_9816202_9825799_9825948_9826996_9827072_ENCSR031RRO_CTRL-1,-0.008,1.0277336,1.0
DDX43_4_binding,DDX43,4,K562,chr2_-_135985563_135985402_135983454_135983396_135961498_135961395_ENCSR031RRO_CTRL-1,0.014,0.9071268,0.8476902400201902
DDX43_4_binding,DDX43,4,K562,chr19_+_38726956_38727103_38727945_38728026_38728995_38729154_ENCSR031RRO_CTRL-1,-0.002,0.88760334,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_43729483_43729428_43640649_43640572_43639681_43638798_ENCSR143COQ_CTRL-1,-0.005,1.017844,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_227336_227241_220747_220648_208188_208077_ENCSR031RRO_CTRL-1,-0.005,0.5346588,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_65208477_65209917_65210017_65210096_65210335_65210392_ENCSR031RRO_CTRL-1,0.004,0.7636014,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_5208092_5208263_5213318_5213522_5215828_5219957_ENCSR129RWD_CTRL-1,0.016,0.87574494,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_24098013_24098192_24113565_24113748_24119366_24119606_ENCSR031RRO_CTRL-1,0.002,0.8511458,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_868473_869516_872469_872562_873214_874899_ENCSR031RRO_CTRL-1,-0.006,0.9270339,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_148884245_148884163_148846598_148846469_148829848_148829727_ENCSR032YMP_CTRL-1,0.087,0.7048744,0.19467417874731432
DDX43_4_binding,DDX43,4,K562,chr7_-_140472011_140471882_140459233_140459006_140456866_140456185_ENCSR031RRO_CTRL-1,-0.004,0.4169014,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_124807927_124807760_124795268_124795194_124787457_124787405_ENCSR032YMP_CTRL-1,-0.001,0.8025418,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_21015899_21015751_21012935_21012829_21011309_21011150_ENCSR031RRO_CTRL-1,0.006,0.82762486,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_156338214_156338153_156335888_156335826_156333643_156333546_ENCSR084SCN_CTRL-1,0.0,0.3742976,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_47334682_47334819_47336534_47336757_47340571_47340676_ENCSR084SCN_CTRL-1,0.006,1.0466295,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_1012573_1012462_1012188_1012065_1011992_1011851_ENCSR031RRO_CTRL-1,0.004,0.3919627,1.0
DDX43_4_binding,DDX43,4,K562,chr10_-_18596327_18596207_18551971_18551822_18548237_18548111_ENCSR718EWL_CTRL-1,0.01,0.945989,1.0
DDX43_4_binding,DDX43,4,K562,chr5_+_138184238_138184404_138184511_138184676_138184806_138184946_ENCSR031RRO_CTRL-1,0.006,1.0474285,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_44230567_44230665_44230810_44230889_44231363_44231461_ENCSR032YMP_CTRL-1,-0.0,0.57677317,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_20400631_20400758_20401276_20401372_20405376_20407407_ENCSR084SCN_CTRL-1,0.002,0.8101407,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_19961198_19961289_19962526_19962815_19964167_19964299_ENCSR031RRO_CTRL-1,-0.004,0.6427103,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_8495162_8495062_8466023_8465924_8422807_8422726_ENCSR031RRO_CTRL-1,-0.006,0.95507354,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_230236352_230236420_230236659_230236725_230243305_230243427_ENCSR084SCN_CTRL-1,-0.004,1.046098,1.0
DDX43_4_binding,DDX43,4,K562,chr15_+_42512954_42513447_42515236_42515354_42545208_42545356_ENCSR031RRO_CTRL-1,0.002,0.7731106,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_38129388_38129289_38127866_38127785_38126700_38125825_ENCSR031RRO_CTRL-1,0.004,0.97507954,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_18905629_18905575_18904852_18904770_18900449_18900380_ENCSR129RWD_CTRL-1,-0.008,1.0069735,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_37575699_37575594_37574823_37574664_37574456_37574342_ENCSR031RRO_CTRL-1,-0.001,0.6741169,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_19961198_19961289_19962232_19962815_19963565_19963759_ENCSR031RRO_CTRL-1,0.0,0.89827114,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_65976202_65976014_65974704_65974525_65974441_65974293_ENCSR084SCN_CTRL-1,0.002,0.99062306,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_132921973_132921818_132921436_132921362_132912457_132912281_ENCSR031RRO_CTRL-1,0.009,1.063736,1.0
DDX43_4_binding,DDX43,4,K562,chr2_+_101257790_101257955_101262538_101262691_101264844_101265047_ENCSR031RRO_CTRL-1,-0.005,1.0461247,1.0
DDX43_4_binding,DDX43,4,K562,chr6_-_31730263_31730050_31729221_31728864_31728745_31728645_ENCSR031RRO_CTRL-1,0.012,1.0064312,1.0
DDX43_4_binding,DDX43,4,K562,chr12_+_132710818_132711067_132714857_132715036_132717438_132717564_ENCSR129RWD_CTRL-1,0.001,0.81880707,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_41279076_41279176_41281162_41281275_41292244_41292511_ENCSR031RRO_CTRL-1,0.003,0.7889158,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_32167168_32167296_32169881_32170060_32170706_32173173_ENCSR031RRO_CTRL-1,-0.004,0.80998987,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_51836212_51836130_51827869_51827795_51825382_51825286_ENCSR031RRO_CTRL-1,0.002,0.38557202,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_130854800_130855096_130862762_130863035_130872128_130872213_ENCSR031RRO_CTRL-1,0.003,0.5413872,1.0
DDX43_4_binding,DDX43,4,K562,chr21_+_33546212_33546379_33549475_33555391_33557155_33557316_ENCSR031RRO_CTRL-1,0.005,0.5220273,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_16746703_16748157_16752784_16752894_16754870_16754906_ENCSR031RRO_CTRL-1,-0.0,0.67451996,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_78822004_78821936_78821061_78820990_78820012_78819929_ENCSR031RRO_CTRL-1,-0.009,1.0629582,1.0
DDX43_4_binding,DDX43,4,K562,chr21_-_32609954_32609837_32607716_32607648_32604283_32604124_ENCSR031RRO_CTRL-1,0.004,0.4317764,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_3784033_3783813_3783219_3783125_3781672_3781606_ENCSR032YMP_CTRL-1,0.001,1.026312,1.0
DDX43_4_binding,DDX43,4,K562,chr4_+_7014447_7014557_7025003_7025262_7030326_7033111_ENCSR031RRO_CTRL-1,-0.014,0.83925533,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_246647138_246648037_246660198_246660334_246665699_246668584_ENCSR031RRO_CTRL-1,0.016,0.98777324,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_89731525_89733557_89733920_89734038_89737805_89737883_ENCSR129RWD_CTRL-1,0.002,1.0958313,1.0
DDX43_4_binding,DDX43,4,K562,chr14_-_23566160_23566063_23565199_23565118_23564660_23564561_ENCSR620PUP_CTRL-2,-0.03,0.7455407,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_35468419_35468439_35468798_35469027_35469380_35469529_ENCSR031RRO_CTRL-1,-0.0,0.8708877,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_179619360_179619268_179618323_179618144_179617911_179617798_ENCSR031RRO_CTRL-1,0.003,0.8047721,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_10561845_10561790_10561716_10561666_10561265_10561168_ENCSR031RRO_CTRL-1,0.0,1.0107023,1.0
DDX43_4_binding,DDX43,4,K562,chr20_-_47249439_47249286_47246517_47246007_47236516_47236325_ENCSR031RRO_CTRL-1,0.021,0.5324636,0.24921963046627907
DDX43_4_binding,DDX43,4,K562,chr9_+_128508875_128509097_128515528_128515639_128522667_128522816_ENCSR031RRO_CTRL-1,0.001,0.8680328,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_791136_791370_792223_792347_792438_792590_ENCSR031RRO_CTRL-1,-0.029,0.9196565,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_195442853_195442794_195392147_195392089_195382022_195381902_ENCSR031RRO_CTRL-1,0.024,0.5369749,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_112078724_112078537_112063033_112062936_112058686_112058427_ENCSR031RRO_CTRL-1,0.004,1.0443135,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_32583837_32583929_32587045_32587144_32588593_32588732_ENCSR031RRO_CTRL-1,0.003,0.61868304,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_20988009_20988118_20988788_20988872_20990385_20990525_ENCSR031RRO_CTRL-1,-0.012,0.7154655,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_70278490_70278625_70280758_70280899_70282421_70282583_ENCSR031RRO_CTRL-1,0.016,0.9493933,0.8598008917196638
DDX43_4_binding,DDX43,4,K562,chr1_-_3900285_3900171_3892996_3892882_3891057_3890568_ENCSR031RRO_CTRL-1,0.01,0.7560955,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_45004159_45005414_45007419_45007575_45012182_45012253_ENCSR031RRO_CTRL-1,0.003,0.79666394,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_19104257_19104083_19101641_19101519_19100573_19100375_ENCSR031RRO_CTRL-1,-0.001,0.6979666,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_128460941_128461010_128469182_128469353_128471307_128471346_ENCSR031RRO_CTRL-1,0.003,1.045511,1.0
DDX43_4_binding,DDX43,4,K562,chr20_-_47298872_47298728_47276795_47276313_47262428_47262287_ENCSR143COQ_CTRL-1,0.003,0.62655026,1.0
DDX43_4_binding,DDX43,4,K562,chr2_+_96365875_96366058_96367256_96367373_96368971_96369063_ENCSR031RRO_CTRL-1,0.009,1.018759,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_1520140_1520306_1520547_1520617_1523510_1523567_ENCSR031RRO_CTRL-1,-0.004,0.85435015,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_50290679_50290559_50290472_50290387_50290294_50289928_ENCSR031RRO_CTRL-1,-0.012,0.81471354,1.0
DDX43_4_binding,DDX43,4,K562,chr14_-_21503291_21503172_21501903_21501727_21501129_21500912_ENCSR031RRO_CTRL-1,0.0,0.94662637,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_20389743_20389826_20392896_20392999_20395802_20395962_ENCSR031RRO_CTRL-1,-0.01,1.0818009,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_16611657_16611893_16614076_16614178_16637039_16637090_ENCSR031RRO_CTRL-1,-0.004,0.4015128,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_6421317_6421277_6420471_6420421_6420144_6420072_ENCSR031RRO_CTRL-1,-0.0,0.8040525,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_17056002_17055860_17052966_17052824_17050176_17049728_ENCSR031RRO_CTRL-1,0.016,0.5743241,1.0
DDX43_4_binding,DDX43,4,K562,chr8_+_143991691_143991804_143991877_143992078_143992244_143992373_ENCSR032YMP_CTRL-1,-0.003,0.5936013,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_1300202_1300157_1300068_1299972_1299905_1298743_ENCSR031RRO_CTRL-1,0.048,0.9375212,0.19277625068388127
DDX43_4_binding,DDX43,4,K562,chr4_+_78844927_78845049_78847187_78847269_78850923_78851056_ENCSR031RRO_CTRL-1,-0.006,0.71637636,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_39466479_39466569_39466674_39466745_39468755_39468861_ENCSR032YMP_CTRL-1,-0.003,0.36009666,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_75234636_75234788_75235099_75235201_75235577_75235691_ENCSR031RRO_CTRL-1,-0.032,1.0567095,0.5888408772125138
DDX43_4_binding,DDX43,4,K562,chr17_+_39996182_39996338_39997329_39997380_39997503_39997611_ENCSR031RRO_CTRL-1,0.004,0.6040926,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_10823223_10823899_10825056_10825221_10829035_10829268_ENCSR143COQ_CTRL-1,0.001,0.63390577,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_158788093_158788003_158773396_158773340_158767774_158767653_ENCSR031RRO_CTRL-1,0.001,0.6913316,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_206605507_206605399_206603204_206602950_206600308_206600262_ENCSR031RRO_CTRL-1,0.032,0.91932124,0.44399878546536087
DDX43_4_binding,DDX43,4,K562,chr7_-_100628306_100628223_100627974_100627906_100627820_100627743_ENCSR031RRO_CTRL-1,0.018,0.77574325,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_109282731_109282679_109281046_109280776_109280489_109280395_ENCSR661HEL_CTRL-1,0.004,0.803593,1.0
DDX43_4_binding,DDX43,4,K562,chr21_+_44080014_44080127_44082787_44083302_44086801_44086960_ENCSR031RRO_CTRL-1,0.009,0.9698021,1.0
DDX43_4_binding,DDX43,4,K562,chr12_+_103930333_103930564_103931520_103931623_103933955_103933990_ENCSR129RWD_CTRL-1,-0.0,0.5380526,1.0
DDX43_4_binding,DDX43,4,K562,chr15_-_88465773_88465586_88464876_88464702_88459863_88459716_ENCSR031RRO_CTRL-1,-0.003,1.0320884,1.0
DDX43_4_binding,DDX43,4,K562,chr2_+_226908821_226908878_226914207_226914351_226995430_226995755_ENCSR032YMP_CTRL-1,0.004,1.0223962,1.0
DDX43_4_binding,DDX43,4,K562,chr15_+_92985497_92985673_92991475_92991517_92992858_92992998_ENCSR032YMP_CTRL-1,0.008,0.2713974,1.0
DDX43_4_binding,DDX43,4,K562,chr20_-_32511407_32511346_32474742_32474600_32456395_32456117_ENCSR031RRO_CTRL-1,0.005,1.0475174,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_155665174_155665253_155672866_155672915_155678607_155678684_ENCSR031RRO_CTRL-1,0.001,0.37291428,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_53086321_53086261_53075183_53075056_53070262_53066605_ENCSR031RRO_CTRL-2,-0.01,0.9738509,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_61967453_61967311_61965515_61965368_61965112_61964746_ENCSR031RRO_CTRL-1,-0.0,0.7687803,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_66616630_66617057_66639699_66640123_66646026_66646469_ENCSR031RRO_CTRL-1,0.056,0.4892192,0.15684389003205618
DDX43_4_binding,DDX43,4,K562,chr2_+_158621230_158621421_158625124_158625427_158631752_158631932_ENCSR031RRO_CTRL-1,0.009,0.8058514,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_100097745_100097613_100097384_100097300_100096167_100095773_ENCSR031RRO_CTRL-1,-0.0,0.6865946,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_110892344_110892533_110894326_110894401_110894959_110895055_ENCSR031RRO_CTRL-1,0.004,0.9971033,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_211271231_211271309_211271527_211271874_211274209_211274262_ENCSR031RRO_CTRL-1,0.065,1.0462016,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_248856562_248856513_248856422_248856372_248855943_248855781_ENCSR031RRO_CTRL-1,0.051,0.72661734,0.004255891695849085
DDX43_4_binding,DDX43,4,K562,chr5_-_32174350_32173809_32143880_32143748_32135686_32135571_ENCSR031RRO_CTRL-1,0.001,0.6906891,1.0
DDX43_4_binding,DDX43,4,K562,chr10_-_121965304_121965285_121963328_121963237_121961517_121961422_ENCSR031RRO_CTRL-1,-0.025,0.77179956,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_26271013_26271107_26272020_26272071_26274963_26275071_ENCSR031RRO_CTRL-1,0.001,0.48881423,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_110009033_110009145_110011213_110011357_110012361_110012462_ENCSR661HEL_CTRL-1,0.0,0.9819313,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_5957935_5957917_5941835_5941798_5941707_5941620_ENCSR031RRO_CTRL-1,-0.005,1.0057776,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_19003608_19003495_19001674_19001612_18995280_18994365_ENCSR129RWD_CTRL-1,0.002,0.856824,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_6391952_6391901_6389637_6389443_6387559_6387388_ENCSR031RRO_CTRL-1,0.0,0.32811162,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_177303077_177303008_177302496_177302396_177302178_177302127_ENCSR129RWD_CTRL-1,-0.006,0.8059656,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_40161752_40161911_40162001_40162153_40162724_40162901_ENCSR092WKG_CTRL-1,0.001,0.41403994,1.0
DDX43_4_binding,DDX43,4,K562,chr2_-_39771640_39771504_39770119_39769709_39768501_39768423_ENCSR031RRO_CTRL-1,0.005,1.0454602,1.0
DDX43_4_binding,DDX43,4,K562,chr5_+_173086500_173086626_173090314_173091401_173108623_173108818_ENCSR084SCN_CTRL-1,0.01,0.45105514,1.0
DDX43_4_binding,DDX43,4,K562,chr10_+_45972448_45972730_45982522_45982616_45988736_45988847_ENCSR032YMP_CTRL-1,0.029,0.9990293,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_157163809_157163863_157169047_157169122_157170303_157170450_ENCSR031RRO_CTRL-1,0.008,0.77764225,1.0
DDX43_4_binding,DDX43,4,K562,chr6_-_34654779_34654624_34606904_34606554_34590600_34587287_ENCSR084SCN_CTRL-1,-0.001,0.62108946,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_94459581_94459407_94456338_94456275_94447438_94447218_ENCSR031RRO_CTRL-1,0.015,0.51069486,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_1624743_1624901_1624964_1625185_1625285_1625428_ENCSR620PUP_CTRL-2,0.0,1.046098,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_5978079_5978060_5941835_5941798_5941707_5941620_ENCSR031RRO_CTRL-1,-0.059,1.0058954,1.0
DDX43_4_binding,DDX43,4,K562,chr5_+_75351067_75351315_75351423_75351602_75354502_75354697_ENCSR031RRO_CTRL-1,0.0,0.78400093,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_36463850_36463805_36462163_36462087_36460776_36460691_ENCSR031RRO_CTRL-1,-0.003,0.85446376,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_33960878_33960825_33953474_33953284_33944639_33944364_ENCSR143COQ_CTRL-1,-0.018,0.83621526,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_8463592_8463686_8465323_8465362_8465479_8465515_ENCSR031RRO_CTRL-1,0.002,0.3949002,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_40747533_40747605_40749572_40749686_40758120_40758294_ENCSR129RWD_CTRL-1,0.004,1.046098,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_142957973_142957826_142954372_142954183_142953956_142953807_ENCSR092WKG_CTRL-1,0.006,0.60054886,1.0
DDX43_4_binding,DDX43,4,K562,chr7_+_131414644_131414710_131429032_131429145_131437784_131437997_ENCSR031RRO_CTRL-1,-0.001,0.98234445,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_224304812_224304735_224303857_224303722_224300663_224300561_ENCSR031RRO_CTRL-1,0.001,1.0429298,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_132668939_132668810_132668737_132668634_132668502_132668355_ENCSR031RRO_CTRL-1,-0.001,0.7719522,1.0
DDX43_4_binding,DDX43,4,K562,chr20_+_2864364_2864462_2864546_2864654_2864977_2865038_ENCSR129RWD_CTRL-1,0.002,1.046098,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_5713253_5713133_5712002_5711818_5708403_5708341_ENCSR031RRO_CTRL-1,0.0,0.6612576,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_8236005_8235909_8232733_8232589_8228673_8228600_ENCSR031RRO_CTRL-1,0.012,0.95116794,1.0
DDX43_4_binding,DDX43,4,K562,chr8_-_144289304_144289094_144276304_144276223_144265071_144264916_ENCSR092WKG_CTRL-1,0.001,0.803211,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_51020258_51020158_51014353_51014231_51007326_51007268_ENCSR031RRO_CTRL-1,0.001,0.48703384,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_47359967_47360070_47362475_47362693_47366980_47367155_ENCSR031RRO_CTRL-1,0.056,1.046098,0.7100548794188081
DDX43_4_binding,DDX43,4,K562,chr5_-_886707_886591_884070_883937_879889_879793_ENCSR031RRO_CTRL-1,0.014,0.7541942,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_153750853_153751239_153754641_153754739_153757571_153757763_ENCSR031RRO_CTRL-1,0.022,0.97079176,0.49239941826657274
DDX43_4_binding,DDX43,4,K562,chr1_-_1392716_1392678_1391575_1391296_1390865_1390765_ENCSR143COQ_CTRL-1,0.077,0.6541681,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_21670565_21670611_21670996_21671059_21672329_21672381_ENCSR031RRO_CTRL-1,-0.008,0.6072993,0.9164031945985716
DDX43_4_binding,DDX43,4,K562,chr12_-_50001252_50001171_49999733_49999615_49999271_49999138_ENCSR655JYC_CTRL-1,0.003,0.78768885,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_16525677_16525241_16523290_16523051_16521654_16521520_ENCSR031RRO_CTRL-1,-0.0,1.0009428,1.0
DDX43_4_binding,DDX43,4,K562,chr2_-_130172455_130172348_130167590_130167457_130164445_130164373_ENCSR031RRO_CTRL-1,0.0,1.0468564,1.0
DDX43_4_binding,DDX43,4,K562,chr13_-_79342831_79342663_79341227_79341122_79337302_79337101_ENCSR032YMP_CTRL-1,0.002,1.0966749,1.0
DDX43_4_binding,DDX43,4,K562,chr12_+_52949804_52950410_52950749_52950906_52951480_52951645_ENCSR718EWL_CTRL-1,-0.0,0.79727983,1.0
DDX43_4_binding,DDX43,4,K562,chr4_+_159241200_159241368_159304341_159304473_159314590_159314768_ENCSR424QCW_CTRL-1,-0.006,1.0427215,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_45606481_45606591_45607320_45608337_45613168_45613248_ENCSR031RRO_CTRL-1,0.025,0.39160526,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_32797843_32797762_32791254_32791161_32786447_32786361_ENCSR084SCN_CTRL-1,0.0,1.0015527,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_98826751_98826941_98831771_98831957_98835248_98835355_ENCSR031RRO_CTRL-1,-0.005,0.61564916,1.0
DDX43_4_binding,DDX43,4,K562,chr5_+_169711934_169712007_169712119_169712223_169714027_169714211_ENCSR031RRO_CTRL-1,0.011,1.0436151,1.0
DDX43_4_binding,DDX43,4,K562,chr2_-_106158118_106158057_106145370_106145189_106129778_106129673_ENCSR031RRO_CTRL-1,-0.01,1.0489792,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_86965024_86964903_86947922_86947726_86945046_86944898_ENCSR031RRO_CTRL-1,-0.018,1.0483389,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_16601910_16602215_16611657_16611893_16637039_16637090_ENCSR031RRO_CTRL-1,-0.019,0.55486816,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_235136073_235136033_235135770_235135651_235131997_235131633_ENCSR031RRO_CTRL-1,-0.001,0.8233369,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_30981405_30981311_30980163_30980061_30974802_30974648_ENCSR031RRO_CTRL-1,0.009,0.8506151,1.0
DDX43_4_binding,DDX43,4,K562,chr5_+_154793594_154793723_154793799_154793922_154794099_154794262_ENCSR031RRO_CTRL-1,-0.005,0.9592136,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_98301_98144_93325_93218_92725_92595_ENCSR174OYC_CTRL-1,-0.002,0.8241218,1.0
