Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	RBFOX2_1-SSB_4-interaction-shap	interaction	RBFOX2-SSB	RBFOX2	1	SSB	4	19	0.0	false	0.0	RBFOX2-SSB
HepG2	RBM15_1-DGCR8_4-interaction-shap	interaction	DGCR8-RBM15	RBM15	1	DGCR8	4	12	0.0	false	0.0	DGCR8-RBM15
HepG2	RBM15_1-HNRNPL_4-interaction-shap	interaction	HNRNPL-RBM15	RBM15	1	HNRNPL	4	9	0.0	false	0.0	HNRNPL-RBM15
HepG2	RBM15_1-ILF3_4-interaction-shap	interaction	ILF3-RBM15	RBM15	1	ILF3	4	9	0.0	false	0.0	ILF3-RBM15
HepG2	RBM22_1-ZC3H11A_4-interaction-shap	interaction	RBM22-ZC3H11A	RBM22	1	ZC3H11A	4	1	0.0	false	0.0	RBM22-ZC3H11A
HepG2	RPS3_1-SSB_4-interaction-shap	interaction	RPS3-SSB	RPS3	1	SSB	4	6	0.0	false	0.0	RPS3-SSB
HepG2	SFPQ_1-HNRNPL_4-interaction-shap	interaction	HNRNPL-SFPQ	SFPQ	1	HNRNPL	4	10	0.0	false	0.0	HNRNPL-SFPQ
HepG2	SFPQ_1-ILF3_4-interaction-shap	interaction	ILF3-SFPQ	SFPQ	1	ILF3	4	10	0.0	false	0.0	ILF3-SFPQ
HepG2	SMNDC1_1-NIP7_4-interaction-shap	interaction	NIP7-SMNDC1	SMNDC1	1	NIP7	4	10	0.0	false	0.0	NIP7-SMNDC1
HepG2	SMNDC1_1-QKI_4-interaction-shap	interaction	QKI-SMNDC1	SMNDC1	1	QKI	4	8	0.0	false	0.0	QKI-SMNDC1
HepG2	SMNDC1_1-TRA2A_4-interaction-shap	interaction	SMNDC1-TRA2A	SMNDC1	1	TRA2A	4	3	0.0	false	0.0	SMNDC1-TRA2A
HepG2	SND1_1-HNRNPC_4-interaction-shap	interaction	HNRNPC-SND1	SND1	1	HNRNPC	4	2	0.0	false	0.0	HNRNPC-SND1
HepG2	SRSF1_1-AKAP1_4-interaction-shap	interaction	AKAP1-SRSF1	SRSF1	1	AKAP1	4	2	0.0	false	0.0	AKAP1-SRSF1
HepG2	SRSF7_1-FKBP4_4-interaction-shap	interaction	FKBP4-SRSF7	SRSF7	1	FKBP4	4	13	0.0	false	0.0	FKBP4-SRSF7
HepG2	SRSF7_1-PTBP1_4-interaction-shap	interaction	PTBP1-SRSF7	SRSF7	1	PTBP1	4	3	0.0	false	0.0	PTBP1-SRSF7
HepG2	SRSF7_1-SMNDC1_4-interaction-shap	interaction	SMNDC1-SRSF7	SRSF7	1	SMNDC1	4	14	0.0	false	0.0	SMNDC1-SRSF7
HepG2	SRSF9_1-FUS_4-interaction-shap	interaction	FUS-SRSF9	SRSF9	1	FUS	4	13	0.0	false	0.0	FUS-SRSF9
HepG2	SRSF9_1-HNRNPL_4-interaction-shap	interaction	HNRNPL-SRSF9	SRSF9	1	HNRNPL	4	2	0.0	false	0.0	HNRNPL-SRSF9
HepG2	SRSF9_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-SRSF9	SRSF9	1	IGF2BP1	4	2	0.0	false	0.0	IGF2BP1-SRSF9
HepG2	SRSF9_1-SFPQ_4-interaction-shap	interaction	SFPQ-SRSF9	SRSF9	1	SFPQ	4	10	0.0	false	0.0	SFPQ-SRSF9
HepG2	SRSF9_1-SUB1_4-interaction-shap	interaction	SRSF9-SUB1	SRSF9	1	SUB1	4	1	0.0	false	0.0	SRSF9-SUB1
HepG2	SRSF9_1-UTP18_4-interaction-shap	interaction	SRSF9-UTP18	SRSF9	1	UTP18	4	3	0.0	false	0.0	SRSF9-UTP18
HepG2	SUB1_1-SUPV3L1_4-interaction-shap	interaction	SUB1-SUPV3L1	SUB1	1	SUPV3L1	4	16	0.0	false	0.0	SUB1-SUPV3L1
HepG2	SUGP2_1-TARDBP_4-interaction-shap	interaction	SUGP2-TARDBP	SUGP2	1	TARDBP	4	2	0.0	false	0.0	SUGP2-TARDBP
HepG2	TARDBP_1-HNRNPC_4-interaction-shap	interaction	HNRNPC-TARDBP	TARDBP	1	HNRNPC	4	6	0.0	false	0.0	HNRNPC-TARDBP
HepG2	TIAL1_1-PTBP1_4-interaction-shap	interaction	PTBP1-TIAL1	TIAL1	1	PTBP1	4	4	0.0	false	0.0	PTBP1-TIAL1
HepG2	TROVE2_1-DGCR8_4-interaction-shap	interaction	DGCR8-TROVE2	TROVE2	1	DGCR8	4	9	0.0	false	0.0	DGCR8-TROVE2
HepG2	TROVE2_1-HNRNPL_4-interaction-shap	interaction	HNRNPL-TROVE2	TROVE2	1	HNRNPL	4	9	0.0	false	0.0	HNRNPL-TROVE2
HepG2	TROVE2_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-TROVE2	TROVE2	1	IGF2BP1	4	1	0.0	false	0.0	IGF2BP1-TROVE2
HepG2	UCHL5_1-DDX52_4-interaction-shap	interaction	DDX52-UCHL5	UCHL5	1	DDX52	4	9	0.0	false	0.0	DDX52-UCHL5
HepG2	UCHL5_1-DDX6_4-interaction-shap	interaction	DDX6-UCHL5	UCHL5	1	DDX6	4	8	0.0	false	0.0	DDX6-UCHL5
HepG2	UCHL5_1-TAF15_4-interaction-shap	interaction	TAF15-UCHL5	UCHL5	1	TAF15	4	6	0.0	false	0.0	TAF15-UCHL5
HepG2	UTP18_1-EIF3D_4-interaction-shap	interaction	EIF3D-UTP18	UTP18	1	EIF3D	4	5	0.0	false	0.0	EIF3D-UTP18
HepG2	UTP18_1-U2AF1_4-interaction-shap	interaction	U2AF1-UTP18	UTP18	1	U2AF1	4	1	0.0	false	0.0	U2AF1-UTP18
HepG2	XPO5_1-DKC1_4-interaction-shap	interaction	DKC1-XPO5	XPO5	1	DKC1	4	1	0.0	false	0.0	DKC1-XPO5
HepG2	XPO5_1-ILF3_4-interaction-shap	interaction	ILF3-XPO5	XPO5	1	ILF3	4	3	0.0	false	0.0	ILF3-XPO5
HepG2	XPO5_1-WDR43_4-interaction-shap	interaction	WDR43-XPO5	XPO5	1	WDR43	4	4	0.0	false	0.0	WDR43-XPO5
HepG2	XRCC6_1-EFTUD2_4-interaction-shap	interaction	EFTUD2-XRCC6	XRCC6	1	EFTUD2	4	12	0.0	false	0.0	EFTUD2-XRCC6
HepG2	XRCC6_1-PRPF8_4-interaction-shap	interaction	PRPF8-XRCC6	XRCC6	1	PRPF8	4	15	0.0	false	0.0	PRPF8-XRCC6
HepG2	XRCC6_1-RBFOX2_4-interaction-shap	interaction	RBFOX2-XRCC6	XRCC6	1	RBFOX2	4	5	0.0	false	0.0	RBFOX2-XRCC6
HepG2	XRCC6_1-RBM22_4-interaction-shap	interaction	RBM22-XRCC6	XRCC6	1	RBM22	4	10	0.0	false	0.0	RBM22-XRCC6
HepG2	XRCC6_1-TIA1_4-interaction-shap	interaction	TIA1-XRCC6	XRCC6	1	TIA1	4	12	0.0	false	0.0	TIA1-XRCC6
HepG2	XRN2_1-HNRNPL_4-interaction-shap	interaction	HNRNPL-XRN2	XRN2	1	HNRNPL	4	10	0.0	false	0.0	HNRNPL-XRN2
HepG2	XRN2_1-IGF2BP3_4-interaction-shap	interaction	IGF2BP3-XRN2	XRN2	1	IGF2BP3	4	5	0.0	false	0.0	IGF2BP3-XRN2
HepG2	XRN2_1-QKI_4-interaction-shap	interaction	QKI-XRN2	XRN2	1	QKI	4	4	0.0	false	0.0	QKI-XRN2
HepG2	XRN2_1-TRA2A_4-interaction-shap	interaction	TRA2A-XRN2	XRN2	1	TRA2A	4	35	0.0	false	0.0	TRA2A-XRN2
HepG2	YBX3_1-LARP7_4-interaction-shap	interaction	LARP7-YBX3	YBX3	1	LARP7	4	29	0.0	false	0.0	LARP7-YBX3
HepG2	ZC3H11A_1-FASTKD2_4-interaction-shap	interaction	FASTKD2-ZC3H11A	ZC3H11A	1	FASTKD2	4	1	0.0	false	0.0	FASTKD2-ZC3H11A
HepG2	ZC3H11A_1-IGF2BP1_4-interaction-shap	interaction	IGF2BP1-ZC3H11A	ZC3H11A	1	IGF2BP1	4	1	0.0	false	0.0	IGF2BP1-ZC3H11A
HepG2	ZC3H11A_1-TIA1_4-interaction-shap	interaction	TIA1-ZC3H11A	ZC3H11A	1	TIA1	4	1	0.0	false	0.0	TIA1-ZC3H11A
HepG2	BCCIP_1-IGF2BP1_5-interaction-shap	interaction	BCCIP-IGF2BP1	BCCIP	1	IGF2BP1	5	7	0.0	false	0.0	BCCIP-IGF2BP1
HepG2	BUD13_1-HNRNPA1_5-interaction-shap	interaction	BUD13-HNRNPA1	BUD13	1	HNRNPA1	5	25	0.0	false	0.0	BUD13-HNRNPA1
HepG2	CSTF2_1-LIN28B_5-interaction-shap	interaction	CSTF2-LIN28B	CSTF2	1	LIN28B	5	1	0.0	false	0.0	CSTF2-LIN28B
HepG2	CSTF2_1-QKI_5-interaction-shap	interaction	CSTF2-QKI	CSTF2	1	QKI	5	1	0.0	false	0.0	CSTF2-QKI
HepG2	CSTF2_1-SF3A3_5-interaction-shap	interaction	CSTF2-SF3A3	CSTF2	1	SF3A3	5	13	0.0	false	0.0	CSTF2-SF3A3
HepG2	CSTF2_1-XRN2_5-interaction-shap	interaction	CSTF2-XRN2	CSTF2	1	XRN2	5	1	0.0	false	0.0	CSTF2-XRN2
HepG2	CSTF2T_1-WDR43_5-interaction-shap	interaction	CSTF2T-WDR43	CSTF2T	1	WDR43	5	2	0.0	false	0.0	CSTF2T-WDR43
HepG2	DDX3X_1-HLTF_5-interaction-shap	interaction	DDX3X-HLTF	DDX3X	1	HLTF	5	8	0.0	false	0.0	DDX3X-HLTF
HepG2	DDX52_1-PTBP1_5-interaction-shap	interaction	DDX52-PTBP1	DDX52	1	PTBP1	5	1	0.0	false	0.0	DDX52-PTBP1
HepG2	DDX55_1-XPO5_5-interaction-shap	interaction	DDX55-XPO5	DDX55	1	XPO5	5	15	0.0	false	0.0	DDX55-XPO5
HepG2	DDX6_1-IGF2BP1_5-interaction-shap	interaction	DDX6-IGF2BP1	DDX6	1	IGF2BP1	5	2	0.0	false	0.0	DDX6-IGF2BP1
HepG2	DDX6_1-NSUN2_5-interaction-shap	interaction	DDX6-NSUN2	DDX6	1	NSUN2	5	1	0.0	false	0.0	DDX6-NSUN2
HepG2	DDX6_1-U2AF1_5-interaction-shap	interaction	DDX6-U2AF1	DDX6	1	U2AF1	5	2	0.0	false	0.0	DDX6-U2AF1
HepG2	DKC1_1-CSTF2_5-interaction-shap	interaction	CSTF2-DKC1	DKC1	1	CSTF2	5	2	0.0	false	0.0	CSTF2-DKC1
HepG2	DKC1_1-PCBP1_5-interaction-shap	interaction	DKC1-PCBP1	DKC1	1	PCBP1	5	14	0.0	false	0.0	DKC1-PCBP1
HepG2	DKC1_1-RBM15_5-interaction-shap	interaction	DKC1-RBM15	DKC1	1	RBM15	5	1	0.0	false	0.0	DKC1-RBM15
HepG2	EIF3D_1-ZC3H11A_5-interaction-shap	interaction	EIF3D-ZC3H11A	EIF3D	1	ZC3H11A	5	4	0.0	false	0.0	EIF3D-ZC3H11A
HepG2	EXOSC5_1-IGF2BP1_5-interaction-shap	interaction	EXOSC5-IGF2BP1	EXOSC5	1	IGF2BP1	5	7	0.0	false	0.0	EXOSC5-IGF2BP1
HepG2	EXOSC5_1-IGF2BP3_5-interaction-shap	interaction	EXOSC5-IGF2BP3	EXOSC5	1	IGF2BP3	5	7	0.0	false	0.0	EXOSC5-IGF2BP3
HepG2	EXOSC5_1-PCBP1_5-interaction-shap	interaction	EXOSC5-PCBP1	EXOSC5	1	PCBP1	5	1	0.0	false	0.0	EXOSC5-PCBP1
HepG2	FAM120A_1-ZC3H11A_5-interaction-shap	interaction	FAM120A-ZC3H11A	FAM120A	1	ZC3H11A	5	1	0.0	false	0.0	FAM120A-ZC3H11A
HepG2	FASTKD2_1-SMNDC1_5-interaction-shap	interaction	FASTKD2-SMNDC1	FASTKD2	1	SMNDC1	5	5	0.0	false	0.0	FASTKD2-SMNDC1
HepG2	FKBP4_1-DDX6_5-interaction-shap	interaction	DDX6-FKBP4	FKBP4	1	DDX6	5	2	0.0	false	0.0	DDX6-FKBP4
HepG2	FKBP4_1-EIF3H_5-interaction-shap	interaction	EIF3H-FKBP4	FKBP4	1	EIF3H	5	1	0.0	false	0.0	EIF3H-FKBP4
HepG2	FUBP3_1-U2AF1_5-interaction-shap	interaction	FUBP3-U2AF1	FUBP3	1	U2AF1	5	2	0.0	false	0.0	FUBP3-U2AF1
HepG2	FXR2_1-AKAP1_5-interaction-shap	interaction	AKAP1-FXR2	FXR2	1	AKAP1	5	8	0.0	false	0.0	AKAP1-FXR2
HepG2	FXR2_1-FUBP3_5-interaction-shap	interaction	FUBP3-FXR2	FXR2	1	FUBP3	5	7	0.0	false	0.0	FUBP3-FXR2
HepG2	FXR2_1-PCBP1_5-interaction-shap	interaction	FXR2-PCBP1	FXR2	1	PCBP1	5	2	0.0	false	0.0	FXR2-PCBP1
HepG2	FXR2_1-SMNDC1_5-interaction-shap	interaction	FXR2-SMNDC1	FXR2	1	SMNDC1	5	2	0.0	false	0.0	FXR2-SMNDC1
HepG2	G3BP1_1-HNRNPU_5-interaction-shap	interaction	G3BP1-HNRNPU	G3BP1	1	HNRNPU	5	4	0.0	false	0.0	G3BP1-HNRNPU
HepG2	HNRNPC_1-EIF3D_5-interaction-shap	interaction	EIF3D-HNRNPC	HNRNPC	1	EIF3D	5	6	0.0	false	0.0	EIF3D-HNRNPC
HepG2	HNRNPL_1-KHSRP_5-interaction-shap	interaction	HNRNPL-KHSRP	HNRNPL	1	KHSRP	5	1	0.0	false	0.0	HNRNPL-KHSRP
HepG2	HNRNPU_1-EIF3D_5-interaction-shap	interaction	EIF3D-HNRNPU	HNRNPU	1	EIF3D	5	2	0.0	false	0.0	EIF3D-HNRNPU
HepG2	IGF2BP3_1-SRSF7_5-interaction-shap	interaction	IGF2BP3-SRSF7	IGF2BP3	1	SRSF7	5	10	0.0	false	0.0	IGF2BP3-SRSF7
HepG2	LARP7_1-LSM11_5-interaction-shap	interaction	LARP7-LSM11	LARP7	1	LSM11	5	14	0.0	false	0.0	LARP7-LSM11
HepG2	AKAP1_1-IGF2BP3_2-interaction-shap	interaction	AKAP1-IGF2BP3	AKAP1	1	IGF2BP3	2	4	0.0	false	0.0	AKAP1-IGF2BP3
HepG2	LIN28B_1-TROVE2_5-interaction-shap	interaction	LIN28B-TROVE2	LIN28B	1	TROVE2	5	1	0.0	false	0.0	LIN28B-TROVE2
HepG2	NIP7_1-TARDBP_5-interaction-shap	interaction	NIP7-TARDBP	NIP7	1	TARDBP	5	2	0.0	false	0.0	NIP7-TARDBP
HepG2	NKRF_1-NSUN2_5-interaction-shap	interaction	NKRF-NSUN2	NKRF	1	NSUN2	5	3	0.0	false	0.0	NKRF-NSUN2
HepG2	NKRF_1-SUB1_5-interaction-shap	interaction	NKRF-SUB1	NKRF	1	SUB1	5	3	0.0	false	0.0	NKRF-SUB1
HepG2	NOL12_1-XPO5_5-interaction-shap	interaction	NOL12-XPO5	NOL12	1	XPO5	5	1	0.0	false	0.0	NOL12-XPO5
HepG2	NOLC1_1-CSTF2_5-interaction-shap	interaction	CSTF2-NOLC1	NOLC1	1	CSTF2	5	2	0.0	false	0.0	CSTF2-NOLC1
HepG2	NSUN2_1-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-NSUN2	NSUN2	1	IGF2BP1	5	2	0.0	false	0.0	IGF2BP1-NSUN2
HepG2	NSUN2_1-NOLC1_5-interaction-shap	interaction	NOLC1-NSUN2	NSUN2	1	NOLC1	5	2	0.0	false	0.0	NOLC1-NSUN2
HepG2	PCBP1_1-HNRNPU_5-interaction-shap	interaction	HNRNPU-PCBP1	PCBP1	1	HNRNPU	5	3	0.0	false	0.0	HNRNPU-PCBP1
HepG2	POLR2G_1-BUD13_5-interaction-shap	interaction	BUD13-POLR2G	POLR2G	1	BUD13	5	2	0.0	false	0.0	BUD13-POLR2G
HepG2	PPIG_1-HNRNPA1_5-interaction-shap	interaction	HNRNPA1-PPIG	PPIG	1	HNRNPA1	5	25	0.0	false	0.0	HNRNPA1-PPIG
HepG2	PRPF4_1-HNRNPA1_5-interaction-shap	interaction	HNRNPA1-PRPF4	PRPF4	1	HNRNPA1	5	25	0.0	false	0.0	HNRNPA1-PRPF4
HepG2	PRPF8_1-HNRNPA1_5-interaction-shap	interaction	HNRNPA1-PRPF8	PRPF8	1	HNRNPA1	5	25	0.0	false	0.0	HNRNPA1-PRPF8
HepG2	PTBP1_1-UPF1_5-interaction-shap	interaction	PTBP1-UPF1	PTBP1	1	UPF1	5	2	0.0	false	0.0	PTBP1-UPF1
HepG2	PTBP1_1-YBX3_5-interaction-shap	interaction	PTBP1-YBX3	PTBP1	1	YBX3	5	18	0.0	false	0.0	PTBP1-YBX3
HepG2	RBFOX2_1-HNRNPU_5-interaction-shap	interaction	HNRNPU-RBFOX2	RBFOX2	1	HNRNPU	5	4	0.0	false	0.0	HNRNPU-RBFOX2
HepG2	RBFOX2_1-STAU2_5-interaction-shap	interaction	RBFOX2-STAU2	RBFOX2	1	STAU2	5	1	0.0	false	0.0	RBFOX2-STAU2
HepG2	RBM15_1-FASTKD2_5-interaction-shap	interaction	FASTKD2-RBM15	RBM15	1	FASTKD2	5	6	0.0	false	0.0	FASTKD2-RBM15
HepG2	RBM15_1-HNRNPA1_5-interaction-shap	interaction	HNRNPA1-RBM15	RBM15	1	HNRNPA1	5	1	0.0	false	0.0	HNRNPA1-RBM15
HepG2	RBM15_1-SMNDC1_5-interaction-shap	interaction	RBM15-SMNDC1	RBM15	1	SMNDC1	5	2	0.0	false	0.0	RBM15-SMNDC1
HepG2	RBM5_1-NSUN2_5-interaction-shap	interaction	NSUN2-RBM5	RBM5	1	NSUN2	5	1	0.0	false	0.0	NSUN2-RBM5
HepG2	SAFB_1-SF3B4_5-interaction-shap	interaction	SAFB-SF3B4	SAFB	1	SF3B4	5	2	0.0	false	0.0	SAFB-SF3B4
HepG2	SF3A3_1-HNRNPA1_5-interaction-shap	interaction	HNRNPA1-SF3A3	SF3A3	1	HNRNPA1	5	25	0.0	false	0.0	HNRNPA1-SF3A3
HepG2	SF3B4_1-HNRNPA1_5-interaction-shap	interaction	HNRNPA1-SF3B4	SF3B4	1	HNRNPA1	5	25	0.0	false	0.0	HNRNPA1-SF3B4
HepG2	SFPQ_1-RBM15_5-interaction-shap	interaction	RBM15-SFPQ	SFPQ	1	RBM15	5	8	0.0	false	0.0	RBM15-SFPQ
HepG2	SFPQ_1-SRSF7_5-interaction-shap	interaction	SFPQ-SRSF7	SFPQ	1	SRSF7	5	2	0.0	false	0.0	SFPQ-SRSF7
HepG2	SMNDC1_1-CSTF2_5-interaction-shap	interaction	CSTF2-SMNDC1	SMNDC1	1	CSTF2	5	2	0.0	false	0.0	CSTF2-SMNDC1
HepG2	SMNDC1_1-EIF3D_5-interaction-shap	interaction	EIF3D-SMNDC1	SMNDC1	1	EIF3D	5	13	0.0	false	0.0	EIF3D-SMNDC1
HepG2	SMNDC1_1-IGF2BP1_5-interaction-shap	interaction	IGF2BP1-SMNDC1	SMNDC1	1	IGF2BP1	5	7	0.0	false	0.0	IGF2BP1-SMNDC1
HepG2	SMNDC1_1-IGF2BP3_5-interaction-shap	interaction	IGF2BP3-SMNDC1	SMNDC1	1	IGF2BP3	5	7	0.0	false	0.0	IGF2BP3-SMNDC1
HepG2	SMNDC1_1-LARP4_5-interaction-shap	interaction	LARP4-SMNDC1	SMNDC1	1	LARP4	5	2	0.0	false	0.0	LARP4-SMNDC1
HepG2	SND1_1-TAF15_5-interaction-shap	interaction	SND1-TAF15	SND1	1	TAF15	5	1	0.0	false	0.0	SND1-TAF15
HepG2	SRSF1_1-HNRNPA1_5-interaction-shap	interaction	HNRNPA1-SRSF1	SRSF1	1	HNRNPA1	5	25	0.0	false	0.0	HNRNPA1-SRSF1
HepG2	SRSF7_1-SRSF9_5-interaction-shap	interaction	SRSF7-SRSF9	SRSF7	1	SRSF9	5	1	0.0	false	0.0	SRSF7-SRSF9
HepG2	SSB_1-LIN28B_5-interaction-shap	interaction	LIN28B-SSB	SSB	1	LIN28B	5	2	0.0	false	0.0	LIN28B-SSB
HepG2	SSB_1-U2AF2_5-interaction-shap	interaction	SSB-U2AF2	SSB	1	U2AF2	5	1	0.0	false	0.0	SSB-U2AF2
HepG2	SUGP2_1-CSTF2T_5-interaction-shap	interaction	CSTF2T-SUGP2	SUGP2	1	CSTF2T	5	5	0.0	false	0.0	CSTF2T-SUGP2
HepG2	SUGP2_1-U2AF1_5-interaction-shap	interaction	SUGP2-U2AF1	SUGP2	1	U2AF1	5	1	0.0	false	0.0	SUGP2-U2AF1
HepG2	SUPV3L1_1-STAU2_5-interaction-shap	interaction	STAU2-SUPV3L1	SUPV3L1	1	STAU2	5	1	0.0	false	0.0	STAU2-SUPV3L1
HepG2	TARDBP_1-FUBP3_5-interaction-shap	interaction	FUBP3-TARDBP	TARDBP	1	FUBP3	5	1	0.0	false	0.0	FUBP3-TARDBP
HepG2	TARDBP_1-STAU2_5-interaction-shap	interaction	STAU2-TARDBP	TARDBP	1	STAU2	5	1	0.0	false	0.0	STAU2-TARDBP
HepG2	U2AF2_1-BCCIP_5-interaction-shap	interaction	BCCIP-U2AF2	U2AF2	1	BCCIP	5	2	0.0	false	0.0	BCCIP-U2AF2
HepG2	UPF1_1-HNRNPL_5-interaction-shap	interaction	HNRNPL-UPF1	UPF1	1	HNRNPL	5	1	0.0	false	0.0	HNRNPL-UPF1
HepG2	WDR43_1-CSTF2_5-interaction-shap	interaction	CSTF2-WDR43	WDR43	1	CSTF2	5	2	0.0	false	0.0	CSTF2-WDR43
HepG2	XPO5_1-HNRNPA1_5-interaction-shap	interaction	HNRNPA1-XPO5	XPO5	1	HNRNPA1	5	25	0.0	false	0.0	HNRNPA1-XPO5
HepG2	XRCC6_1-SF3B4_5-interaction-shap	interaction	SF3B4-XRCC6	XRCC6	1	SF3B4	5	12	0.0	false	0.0	SF3B4-XRCC6
HepG2	ZC3H11A_1-HNRNPK_5-interaction-shap	interaction	HNRNPK-ZC3H11A	ZC3H11A	1	HNRNPK	5	2	0.0	false	0.0	HNRNPK-ZC3H11A
HepG2	AGGF1_1-CSTF2_6-interaction-shap	interaction	AGGF1-CSTF2	AGGF1	1	CSTF2	6	11	0.0	false	0.0	AGGF1-CSTF2
HepG2	AGGF1_1-LARP7_6-interaction-shap	interaction	AGGF1-LARP7	AGGF1	1	LARP7	6	1	0.0	false	0.0	AGGF1-LARP7
HepG2	AGGF1_1-TIA1_6-interaction-shap	interaction	AGGF1-TIA1	AGGF1	1	TIA1	6	13	0.0	false	0.0	AGGF1-TIA1
HepG2	AKAP1_1-EIF3H_6-interaction-shap	interaction	AKAP1-EIF3H	AKAP1	1	EIF3H	6	1	0.0	false	0.0	AKAP1-EIF3H
HepG2	CSTF2_1-SDAD1_6-interaction-shap	interaction	CSTF2-SDAD1	CSTF2	1	SDAD1	6	1	0.0	false	0.0	CSTF2-SDAD1
HepG2	CSTF2_1-UPF1_6-interaction-shap	interaction	CSTF2-UPF1	CSTF2	1	UPF1	6	4	0.0	false	0.0	CSTF2-UPF1
HepG2	CSTF2_1-ZC3H11A_6-interaction-shap	interaction	CSTF2-ZC3H11A	CSTF2	1	ZC3H11A	6	2	0.0	false	0.0	CSTF2-ZC3H11A
HepG2	DDX52_1-AKAP1_6-interaction-shap	interaction	AKAP1-DDX52	DDX52	1	AKAP1	6	4	0.0	false	0.0	AKAP1-DDX52
HepG2	DDX55_1-CSTF2_6-interaction-shap	interaction	CSTF2-DDX55	DDX55	1	CSTF2	6	36	0.0	false	0.0	CSTF2-DDX55
HepG2	DDX55_1-FUS_6-interaction-shap	interaction	DDX55-FUS	DDX55	1	FUS	6	1	0.0	false	0.0	DDX55-FUS
HepG2	DDX59_1-TIA1_6-interaction-shap	interaction	DDX59-TIA1	DDX59	1	TIA1	6	18	0.0	false	0.0	DDX59-TIA1
HepG2	DDX6_1-FUBP3_6-interaction-shap	interaction	DDX6-FUBP3	DDX6	1	FUBP3	6	2	0.0	false	0.0	DDX6-FUBP3
HepG2	DDX6_1-SUB1_6-interaction-shap	interaction	DDX6-SUB1	DDX6	1	SUB1	6	2	0.0	false	0.0	DDX6-SUB1
HepG2	DGCR8_1-AKAP1_6-interaction-shap	interaction	AKAP1-DGCR8	DGCR8	1	AKAP1	6	1	0.0	false	0.0	AKAP1-DGCR8
HepG2	DGCR8_1-DDX55_6-interaction-shap	interaction	DDX55-DGCR8	DGCR8	1	DDX55	6	2	0.0	false	0.0	DDX55-DGCR8
HepG2	DGCR8_1-GRSF1_6-interaction-shap	interaction	DGCR8-GRSF1	DGCR8	1	GRSF1	6	3	0.0	false	0.0	DGCR8-GRSF1
HepG2	DGCR8_1-QKI_6-interaction-shap	interaction	DGCR8-QKI	DGCR8	1	QKI	6	2	0.0	false	0.0	DGCR8-QKI
HepG2	DGCR8_1-UPF1_6-interaction-shap	interaction	DGCR8-UPF1	DGCR8	1	UPF1	6	5	0.0	false	0.0	DGCR8-UPF1
HepG2	DGCR8_1-ZC3H11A_6-interaction-shap	interaction	DGCR8-ZC3H11A	DGCR8	1	ZC3H11A	6	1	0.0	false	0.0	DGCR8-ZC3H11A
HepG2	DKC1_1-AKAP1_6-interaction-shap	interaction	AKAP1-DKC1	DKC1	1	AKAP1	6	14	0.0	false	0.0	AKAP1-DKC1
HepG2	DKC1_1-DDX6_6-interaction-shap	interaction	DDX6-DKC1	DKC1	1	DDX6	6	14	0.0	false	0.0	DDX6-DKC1
HepG2	DKC1_1-HNRNPK_6-interaction-shap	interaction	DKC1-HNRNPK	DKC1	1	HNRNPK	6	4	0.0	false	0.0	DKC1-HNRNPK
HepG2	DKC1_1-ZC3H11A_6-interaction-shap	interaction	DKC1-ZC3H11A	DKC1	1	ZC3H11A	6	2	0.0	false	0.0	DKC1-ZC3H11A
HepG2	EFTUD2_1-CSTF2_6-interaction-shap	interaction	CSTF2-EFTUD2	EFTUD2	1	CSTF2	6	15	0.0	false	0.0	CSTF2-EFTUD2
HepG2	EFTUD2_1-HNRNPA1_6-interaction-shap	interaction	EFTUD2-HNRNPA1	EFTUD2	1	HNRNPA1	6	1	0.0	false	0.0	EFTUD2-HNRNPA1
HepG2	EIF3D_1-AKAP1_6-interaction-shap	interaction	AKAP1-EIF3D	EIF3D	1	AKAP1	6	12	0.0	false	0.0	AKAP1-EIF3D
HepG2	EIF3H_1-CSTF2_6-interaction-shap	interaction	CSTF2-EIF3H	EIF3H	1	CSTF2	6	1	0.0	false	0.0	CSTF2-EIF3H
HepG2	EIF3H_1-LARP4_6-interaction-shap	interaction	EIF3H-LARP4	EIF3H	1	LARP4	6	3	0.0	false	0.0	EIF3H-LARP4
HepG2	EXOSC5_1-DGCR8_6-interaction-shap	interaction	DGCR8-EXOSC5	EXOSC5	1	DGCR8	6	15	0.0	false	0.0	DGCR8-EXOSC5
HepG2	EXOSC5_1-RBFOX2_6-interaction-shap	interaction	EXOSC5-RBFOX2	EXOSC5	1	RBFOX2	6	1	0.0	false	0.0	EXOSC5-RBFOX2
HepG2	FAM120A_1-FUBP3_6-interaction-shap	interaction	FAM120A-FUBP3	FAM120A	1	FUBP3	6	2	0.0	false	0.0	FAM120A-FUBP3
HepG2	FASTKD2_1-CSTF2_6-interaction-shap	interaction	CSTF2-FASTKD2	FASTKD2	1	CSTF2	6	1	0.0	false	0.0	CSTF2-FASTKD2
