Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_85981775_85981744_85974812_85974707_85959060_85957683_ENCSR084SCN_CTRL-1,-0.002,1.3718288,-0.0084889475,1.3803177,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_114732816_114732603_114730422_114730257_114727090_114726982_ENCSR031RRO_CTRL-1,0.001,1.0693176,-0.007687071,1.0770047,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_171485550_171485735_171512031_171512200_171512994_171513172_ENCSR031RRO_CTRL-1,0.003,1.2939315,-0.0078380685,1.3017695,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_82979006_82978882_82946474_82946257_82939962_82939888_ENCSR031RRO_CTRL-1,-0.027,1.5658166,-0.00954441,1.575361,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr14_-_23129799_23129649_23128196_23128018_23127343_23125294_ENCSR031RRO_CTRL-1,0.002,1.3450449,-0.009512003,1.3545568,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr19_+_35157420_35157501_35158343_35158400_35164155_35164245_ENCSR129RWD_CTRL-1,0.001,1.14805,-0.0025067716,1.1505567,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_-_1853134_1853038_1841973_1841819_1839438_1839254_ENCSR031RRO_CTRL-1,0.002,1.609503,-0.009704376,1.6192074,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_-_59657520_59657405_59652326_59652205_59650773_59650668_ENCSR031RRO_CTRL-1,0.006,1.372761,-0.005191893,1.3779529,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_52278643_52278200_52270809_52270711_52267018_52266951_ENCSR031RRO_CTRL-1,0.015,1.4816726,-0.008956747,1.4906294,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_17077246_17077167_17075623_17075453_17075197_17075096_ENCSR031RRO_CTRL-1,-0.0,1.2971519,-0.007933457,1.3050854,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_116656005_116655855_116648926_116648805_116646603_116646470_ENCSR031RRO_CTRL-1,-0.002,1.3616471,-0.009609618,1.3712567,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_56282991_56282859_56282608_56282419_56276195_56275995_ENCSR031RRO_CTRL-1,0.001,1.5876476,-0.009683423,1.5973309,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_56614138_56613952_56613233_56613014_56612246_56611772_ENCSR031RRO_CTRL-1,-0.004,1.3608558,-0.0043322416,1.365188,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_+_129109692_129109757_129110992_129111139_129113064_129113294_ENCSR031RRO_CTRL-1,-0.0,1.1655784,-0.0053601256,1.1709385,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_21002808_21002712_20980448_20980333_20973099_20973001_ENCSR031RRO_CTRL-1,-0.008,1.6429745,-0.009538271,1.6525128,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_12235047_12235123_12237143_12237266_12238456_12238485_ENCSR031RRO_CTRL-1,-0.002,1.5545489,-0.0095101055,1.564059,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_+_135710058_135710231_135715549_135715694_135721923_135722006_ENCSR031RRO_CTRL-1,-0.005,1.582978,-0.0095101055,1.5924882,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190444_128190328_128185776_128185546_128180799_128180720_ENCSR031RRO_CTRL-1,0.015,1.3268466,-0.005312535,1.3321592,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_83683066_83682950_83680037_83679774_83678599_83678440_ENCSR031RRO_CTRL-1,-0.009,1.4062964,-0.008635404,1.4149318,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_105105858_105106003_105106521_105106772_105107361_105107925_ENCSR129RWD_CTRL-1,0.006,1.4702199,-0.009123875,1.4793438,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_30791280_30791196_30786307_30786210_30774930_30774832_ENCSR032YMP_CTRL-1,-0.0,1.5545489,-0.0095101055,1.564059,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_43647634_43647534_43645399_43645250_43640649_43640572_ENCSR031RRO_CTRL-1,-0.004,1.3224254,-0.0047930446,1.3272184,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190356_128190328_128187934_128187862_128180799_128180720_ENCSR031RRO_CTRL-1,-0.001,1.3380344,-0.009388583,1.347423,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_66941847_66942024_66944975_66945261_66948543_66948694_ENCSR032YMP_CTRL-1,-0.005,1.4985726,-0.009027072,1.5075997,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_+_13754113_13754147_13759941_13760208_13762038_13762344_ENCSR031RRO_CTRL-1,0.036,1.0876149,-0.0070186406,1.0946336,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_6469754_6469595_6466323_6466070_6463175_6461080_ENCSR031RRO_CTRL-1,-0.006,0.9497269,-0.0049398467,0.95466673,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_121818913_121818799_121818177_121818043_121817686_121816443_ENCSR031RRO_CTRL-1,-0.0,1.3048489,-0.008573597,1.3134226,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_119116157_119116336_119118814_119119004_119120970_119121139_ENCSR031RRO_CTRL-1,0.018,1.4419311,-0.008997815,1.4509289,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_84651997_84651882_84650527_84650361_84647607_84643706_ENCSR031RRO_CTRL-1,0.0,1.4335406,-0.0089204665,1.442461,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_79612419_79613075_79619611_79619785_79619993_79620083_ENCSR031RRO_CTRL-1,-0.005,1.4868448,-0.009007218,1.495852,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_34090528_34090678_34091905_34092056_34096478_34096673_ENCSR031RRO_CTRL-1,0.001,1.670934,-0.009591831,1.6805258,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35483403_35483478_35501500_35501535_35516522_35516575_ENCSR031RRO_CTRL-1,-0.002,1.6102997,-0.009034453,1.6193341,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr19_-_41342247_41342169_41342030_41341882_41332281_41332127_ENCSR031RRO_CTRL-1,-0.0,1.4050782,-0.008586114,1.4136643,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_+_68085343_68085784_68121986_68123121_68126447_68126610_ENCSR031RRO_CTRL-1,0.014,1.2878454,-0.0062805293,1.2941259,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_16601910_16602215_16611657_16611893_16637039_16637090_ENCSR031RRO_CTRL-1,0.002,0.99612457,-0.006639986,1.0027646,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_120201097_120201082_120200831_120200729_120199485_120199117_ENCSR031RRO_CTRL-1,-0.0,1.2886715,-0.008118104,1.2967896,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr3_-_49098258_49098191_49098117_49097991_49096079_49095931_ENCSR031RRO_CTRL-1,-0.002,1.1865135,-0.007536824,1.1940503,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr19_-_48391511_48391267_48390524_48390423_48389711_48389481_ENCSR031RRO_CTRL-1,-0.001,1.2689315,-0.0065223435,1.2754538,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_112268195_112268048_112262599_112262434_112252788_112252677_ENCSR031RRO_CTRL-1,-0.003,1.2889135,-0.003771803,1.2926853,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_44811008_44811154_44811914_44812020_44814912_44815066_ENCSR031RRO_CTRL-1,0.002,1.5552692,-0.009500967,1.5647702,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_-_49491814_49491625_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.006,1.1887697,-0.0072653904,1.1960351,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_73092300_73090666_73085446_73085248_73078890_73078641_ENCSR031RRO_CTRL-1,-0.019,1.272179,-0.008622934,1.2808019,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_51400953_51400917_51399165_51399031_51394447_51394380_ENCSR031RRO_CTRL-1,0.003,1.6179321,-0.009544747,1.6274768,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_+_34923000_34923051_34923132_34923234_34924846_34924975_ENCSR084SCN_CTRL-1,0.001,1.5138662,-0.00919244,1.5230587,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_171574926_171575128_171577433_171577637_171579353_171579466_ENCSR031RRO_CTRL-1,0.001,1.4878225,-0.008895978,1.4967185,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_24894475_24894274_24878649_24878529_24849949_24849785_ENCSR031RRO_CTRL-1,0.009,1.1012666,-0.004551663,1.1058183,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr15_+_41270556_41270618_41278766_41278889_41279335_41279435_ENCSR031RRO_CTRL-1,-0.001,1.5936182,-0.009569518,1.6031877,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_+_123194023_123194148_123207156_123207416_123209425_123210074_ENCSR031RRO_CTRL-1,0.002,1.2217767,-0.0041662552,1.225943,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_100709223_100709132_100706997_100706886_100706805_100706650_ENCSR031RRO_CTRL-1,0.001,1.2975361,-0.0037053232,1.3012415,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_127996491_127996349_127993308_127993186_127989866_127989563_ENCSR031RRO_CTRL-1,0.016,1.4906578,-0.0057825716,1.4964404,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_202946610_202946438_202945169_202944982_202943945_202943757_ENCSR031RRO_CTRL-1,0.002,1.3643144,-0.0048044254,1.3691188,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_28987430_28987905_28993329_28993542_29011864_29011907_ENCSR031RRO_CTRL-1,-0.004,1.1661075,-0.0068239095,1.1729314,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_55609179_55609119_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,0.004,1.1410196,-0.008150997,1.1491706,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_+_93451721_93452389_93471140_93471387_93497470_93497599_ENCSR092WKG_CTRL-1,-0.008,1.2900859,-0.007940321,1.2980262,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr4_-_82851604_82851430_82848977_82848803_82844509_82843684_ENCSR031RRO_CTRL-1,-0.004,1.4224657,-0.008659712,1.4311254,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr16_+_28833058_28833354_28833438_28833508_28834064_28834211_ENCSR031RRO_CTRL-1,0.001,1.3617866,-0.008093553,1.3698802,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_46229268_46229152_46209127_46209053_46207621_46207528_ENCSR031RRO_CTRL-1,0.004,1.5725595,-0.009605187,1.5821646,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr20_+_49084025_49084162_49085282_49085386_49088008_49088106_ENCSR031RRO_CTRL-1,0.003,1.3381121,-0.009484382,1.3475965,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr12_-_76084612_76084566_76074239_76074202_76067473_76067370_ENCSR031RRO_CTRL-1,0.03,1.2776042,-0.007928029,1.2855322,0.7961820595302057
IGF2BP1_4_binding,IGF2BP1,4,K562,chr5_-_32444328_32444228_32415187_32414968_32407021_32406726_ENCSR032YMP_CTRL-1,0.009,1.4292574,-0.008847303,1.4381047,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr17_-_62052705_62052536_62035608_62035462_62033984_62033786_ENCSR031RRO_CTRL-1,0.012,1.2951561,-0.007989322,1.3031454,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_-_21799128_21799011_21788808_21788693_21772982_21772872_ENCSR031RRO_CTRL-1,-0.001,1.3209383,-0.008258115,1.3291965,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190710_128190687_128190444_128190328_128180799_128180720_ENCSR031RRO_CTRL-1,0.006,1.3740332,-0.006627916,1.3806611,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_53275261_53275089_53273344_53273219_53270727_53270592_ENCSR031RRO_CTRL-1,0.0,1.2628975,-0.0031888715,1.2660863,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_+_143991691_143991804_143991877_143992078_143992244_143992373_ENCSR032YMP_CTRL-1,0.003,1.1064723,-0.0043850644,1.1108574,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_28590719_28590832_28595732_28596041_28608185_28608431_ENCSR031RRO_CTRL-1,-0.036,1.1023076,-0.0042347885,1.1065423,0.6869027928147884
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_23693806_23693913_23694659_23694791_23695797_23695908_ENCSR031RRO_CTRL-1,0.0,1.139468,-0.004262276,1.1437303,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_105105858_105106003_105106521_105106772_105107165_105107222_ENCSR031RRO_CTRL-1,0.014,1.4701326,-0.009130875,1.4792634,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr10_+_35483403_35483478_35501500_35501535_35529972_35530030_ENCSR031RRO_CTRL-1,0.033,1.5627217,-0.009034956,1.5717567,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_28088564_28088523_28058094_28057993_28048426_28048382_ENCSR031RRO_CTRL-1,0.012,1.5308551,-0.009320585,1.5401757,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr2_-_183003030_183002973_183002269_183002126_183002043_183001952_ENCSR031RRO_CTRL-1,-0.008,1.4382465,-0.008794662,1.4470412,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_+_30628489_30628669_30631447_30631541_30632246_30632307_ENCSR031RRO_CTRL-1,0.002,1.4067962,-0.0085057635,1.415302,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_171566591_171566843_171571319_171571421_171574926_171575128_ENCSR031RRO_CTRL-1,-0.007,1.1986296,-0.007331657,1.2059612,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_63749990_63750198_63752506_63752645_63753068_63753138_ENCSR031RRO_CTRL-1,-0.0,1.0682257,-0.0040469794,1.0722728,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_-_61965515_61965368_61965105_61964986_61964891_61964565_ENCSR031RRO_CTRL-1,-0.0,1.0667038,-0.0019340208,1.0686378,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr20_+_2964271_2964350_2964860_2965202_2986764_2986849_ENCSR031RRO_CTRL-1,0.004,1.4010271,-0.0052325437,1.4062597,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr7_-_44841012_44840898_44835658_44835528_44830163_44826790_ENCSR032YMP_CTRL-1,-0.002,0.9538492,-0.0030138583,0.95686305,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr18_-_49491586_49491531_49491445_49491404_49490927_49490792_ENCSR031RRO_CTRL-1,-0.001,1.1860044,-0.0073037543,1.1933081,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_-_116755784_116755665_116648926_116648805_116646603_116646470_ENCSR031RRO_CTRL-1,0.01,1.3492489,-0.009509443,1.3587583,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr8_+_125007390_125007487_125008970_125009084_125009171_125009343_ENCSR031RRO_CTRL-1,-0.002,1.450248,-0.008347038,1.458595,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr22_+_20551406_20551487_20553144_20553174_20554935_20554995_ENCSR032YMP_CTRL-1,-0.003,1.4097836,-0.008507138,1.4182907,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr21_-_31701823_31701775_31701171_31700994_31696750_31696568_ENCSR031RRO_CTRL-1,0.012,1.2414227,-0.008553511,1.2499762,0.5176553903475721
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_63749990_63750198_63752506_63752645_63753661_63753708_ENCSR031RRO_CTRL-1,0.001,1.0579014,-0.0040532188,1.0619546,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_+_183544929_183545312_183545965_183546337_183549207_183549288_ENCSR031RRO_CTRL-1,-0.003,1.4156129,-0.005483544,1.4210964,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr6_-_53291963_53291775_53276256_53276178_53275261_53275089_ENCSR031RRO_CTRL-1,-0.003,1.2727782,-0.008914893,1.2816931,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr11_+_34456664_34456817_34464104_34464235_34468287_34468395_ENCSR143COQ_CTRL-1,-0.006,1.201411,-0.005796549,1.2072076,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr1_-_28027926_28027788_28017239_28017153_28013294_28013110_ENCSR031RRO_CTRL-1,-0.034,1.3199389,-0.0044862665,1.3244252,1.0
IGF2BP1_4_binding,IGF2BP1,4,K562,chr9_-_128190356_128190328_128187934_128187862_128185776_128185546_ENCSR031RRO_CTRL-1,-0.011,1.3943949,-0.009526199,1.4039211,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_-_49098117_49097991_49097287_49097109_49096079_49095932_ENCSR031RRO_CTRL-1,-0.001,-0.1460692,0.0010938694,-0.14716306,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr14_-_100353869_100353686_100346846_100346745_100343387_100343274_ENCSR031RRO_CTRL-1,-0.002,-0.05898264,0.0009522616,-0.059934903,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_17649300_17649162_17647905_17647806_17646154_17646066_ENCSR031RRO_CTRL-1,-0.004,0.014660442,-0.0002732601,0.014933703,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_-_70233337_70233263_70230399_70230340_70218817_70218763_ENCSR031RRO_CTRL-1,0.0,-0.038138416,0.0009469969,-0.039085414,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_34654779_34654624_34646798_34646600_34590600_34587287_ENCSR084SCN_CTRL-1,-0.002,-0.01182927,0.00049452315,-0.012323793,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_61538626_61538491_61537587_61537561_61533903_61533771_ENCSR031RRO_CTRL-1,0.028,-0.03660631,-0.0001878641,-0.03641845,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_176297848_176297895_176323391_176323464_176326824_176326901_ENCSR031RRO_CTRL-1,0.001,-0.14929453,0.007386682,-0.15668121,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_156935465_156935576_157084661_157084905_157110471_157110561_ENCSR031RRO_CTRL-1,0.017,-0.044335205,0.0009809572,-0.045316163,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_53464759_53464852_53465931_53465973_53467220_53467293_ENCSR031RRO_CTRL-1,-0.003,-0.013005048,0.0013181047,-0.014323153,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_74165351_74165217_74159254_74159090_74156645_74152527_ENCSR031RRO_CTRL-1,-0.011,-0.042369213,0.0009895073,-0.04335872,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35516522_35516623_35525963_35525999_35529972_35530030_ENCSR031RRO_CTRL-1,-0.013,-0.061828382,0.0010951294,-0.06292351,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr4_+_151100484_151100588_151100974_151101012_151102870_151103079_ENCSR031RRO_CTRL-1,-0.002,0.11025578,-0.003070525,0.1133263,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_120469849_120470104_120496415_120496553_120498072_120498237_ENCSR031RRO_CTRL-1,0.004,-0.059949208,0.00088878983,-0.060838,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr18_-_26087577_26087500_26057742_26057588_26052845_26052623_ENCSR032YMP_CTRL-1,-0.005,-0.014777286,-0.00014655039,-0.014630736,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_152445281_152445539_152446703_152446757_152447724_152447773_ENCSR031RRO_CTRL-1,-0.088,-0.04368084,0.0007482739,-0.044429112,0.27231641056858363
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_111448935_111449581_111449836_111449873_111456629_111456755_ENCSR031RRO_CTRL-1,0.002,-0.0016794417,0.000062862215,-0.0017423038,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_170953817_170954782_170956435_170956559_170961662_170961749_ENCSR031RRO_CTRL-1,-0.0,-0.029447008,0.0009854985,-0.030432507,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_+_10725906_10726008_10728639_10728727_10730614_10730763_ENCSR031RRO_CTRL-1,-0.003,-0.045259614,0.0006617155,-0.04592133,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_5505613_5505568_5346353_5346261_5345899_5345772_ENCSR031RRO_CTRL-1,0.015,-0.043305967,0.0019196455,-0.045225613,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_156724178_156724111_156688191_156688029_156684163_156677790_ENCSR031RRO_CTRL-1,0.001,-0.044865493,0.0009895073,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_13644729_13644544_13642591_13642478_13641307_13641198_ENCSR031RRO_CTRL-1,-0.006,-0.058128882,0.0009848678,-0.05911375,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_123350441_123350309_123348133_123348028_123345567_123345257_ENCSR031RRO_CTRL-1,-0.066,-0.04090492,0.0009619185,-0.04186684,0.3352371245978463
IGF2BP1_5_binding,IGF2BP1,5,K562,chr1_+_54205294_54205410_54209945_54210131_54212500_54212658_ENCSR031RRO_CTRL-1,-0.0,0.0032640644,0.0002822346,0.00298183,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_86912171_86912071_86910001_86909811_86908543_86908446_ENCSR031RRO_CTRL-1,-0.026,-0.029171046,0.0009810792,-0.030152125,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_+_53462480_53462567_53465931_53465973_53467220_53467293_ENCSR031RRO_CTRL-1,-0.011,-0.07751791,0.009018967,-0.08653688,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_150568175_150568292_150571957_150572529_150575648_150575762_ENCSR031RRO_CTRL-1,0.007,-0.044865493,0.0009895073,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_73582830_73582769_73561539_73561410_73552319_73551895_ENCSR031RRO_CTRL-1,0.006,-0.044865493,0.0009895073,-0.045855,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_17675033_17674904_17669546_17669429_17665385_17665238_ENCSR129RWD_CTRL-1,0.01,-0.13335045,0.0009878741,-0.13433832,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_61883548_61883458_61880394_61880285_61879011_61878868_ENCSR031RRO_CTRL-1,-0.0,-0.0026328866,0.00014347788,-0.0027763646,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_85035015_85035155_85049365_85049648_85053147_85059472_ENCSR032YMP_CTRL-1,-0.008,-0.052181937,0.0013198524,-0.05350179,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr16_-_58196844_58196732_58174510_58174450_58168693_58168609_ENCSR031RRO_CTRL-1,0.022,-0.03351984,0.001275632,-0.034795474,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_124851951_124851871_124846998_124846941_124842963_124842806_ENCSR031RRO_CTRL-1,-0.01,-0.05024581,0.0012849333,-0.051530745,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_-_51995106_51995041_51994857_51994772_51994126_51993627_ENCSR031RRO_CTRL-1,0.001,-0.14582822,0.0011887385,-0.14701696,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_159729008_159729175_159743060_159743253_159747804_159748126_ENCSR031RRO_CTRL-1,0.004,-0.046356473,0.0012299885,-0.047586463,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_33305387_33304988_33304638_33304296_33301771_33299693_ENCSR031RRO_CTRL-1,0.002,-0.033889227,0.0000052852965,-0.033894513,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr12_-_56630865_56630775_56617532_56617394_56615607_56615013_ENCSR031RRO_CTRL-1,0.004,-0.036202665,0.0001736468,-0.036376312,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_+_218217209_218217544_218225919_218225954_218228737_218228850_ENCSR031RRO_CTRL-1,0.005,0.001999351,0.0000036180834,0.0019957328,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr11_-_85996929_85996825_85990378_85990249_85983973_85983865_ENCSR031RRO_CTRL-1,-0.015,-0.20235369,0.0071848063,-0.20953849,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_-_6484057_6483966_6474284_6474183_6469754_6469595_ENCSR031RRO_CTRL-1,0.004,-0.015891064,0.006442336,-0.0223334,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr22_+_37877673_37878171_37886764_37886845_37888425_37888479_ENCSR031RRO_CTRL-1,-0.003,-0.12562017,0.0010969376,-0.1267171,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr10_+_35501500_35501535_35525963_35525999_35529972_35530030_ENCSR031RRO_CTRL-1,0.029,-0.13319433,0.0011310531,-0.13432539,0.39357129949202774
IGF2BP1_5_binding,IGF2BP1,5,K562,chr7_+_105110279_105110368_105110476_105110602_105110770_105110868_ENCSR031RRO_CTRL-1,-0.008,-0.04708402,0.001018284,-0.048102304,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr3_+_23887566_23887699_23889111_23889259_23890508_23890872_ENCSR031RRO_CTRL-1,0.004,0.011958507,-0.00024761062,0.012206118,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr8_-_116755784_116755665_116656005_116655855_116648926_116648805_ENCSR031RRO_CTRL-1,0.001,-0.0585073,0.0009831159,-0.059490416,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr2_-_74167107_74167013_74165351_74165217_74156645_74152527_ENCSR031RRO_CTRL-1,-0.013,-0.044872932,0.0009891314,-0.045862064,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr18_-_49491586_49491531_49491445_49491351_49490927_49490792_ENCSR031RRO_CTRL-1,-0.0,0.077230096,-0.0016974239,0.07892752,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr6_-_109376112_109376073_109370467_109370410_109369017_109366513_ENCSR031RRO_CTRL-1,-0.008,-0.087719776,0.005661886,-0.09338166,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr15_+_57231151_57231257_57232290_57232430_57232711_57232856_ENCSR031RRO_CTRL-1,-0.018,-0.09432866,0.0006546943,-0.094983354,1.0
IGF2BP1_5_binding,IGF2BP1,5,K562,chr9_+_111929499_111929678_111931270_111931357_111932169_111932359_ENCSR031RRO_CTRL-1,-0.004,-0.048030686,0.0010518399,-0.049082525,1.0
