Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
DDX43_4_binding,DDX43,4,K562,chr16_-_74485917_74485795_74483124_74483022_74480394_74480240_ENCSR032YMP_CTRL-1,0.002,0.97720987,-0.016303819,0.9935137,1.0
DDX43_4_binding,DDX43,4,K562,chr20_-_1453140_1453030_1452630_1452492_1445830_1445665_ENCSR031RRO_CTRL-1,-0.001,0.52401066,-0.0112427045,0.53525335,1.0
DDX43_4_binding,DDX43,4,K562,chr22_+_50372019_50372150_50393892_50394135_50406688_50406875_ENCSR031RRO_CTRL-1,0.007,0.813677,-0.010783457,0.82446045,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_28987430_28987905_28993329_28993542_28997214_28997319_ENCSR031RRO_CTRL-1,-0.01,0.5575486,-0.0025308481,0.56007946,0.5427024184031866
DDX43_4_binding,DDX43,4,K562,chr10_+_70740986_70741162_70743547_70743681_70745225_70745306_ENCSR031RRO_CTRL-1,-0.003,0.5705525,-0.013087222,0.58363974,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_28338615_28338492_28338036_28337936_28336885_28336736_ENCSR031RRO_CTRL-1,0.032,1.0266075,-0.017196868,1.0438044,0.06560672744368426
DDX43_4_binding,DDX43,4,K562,chr1_+_45013135_45013215_45013291_45013354_45013593_45013791_ENCSR031RRO_CTRL-1,0.003,0.8377603,-0.013643297,0.85140365,1.0
DDX43_4_binding,DDX43,4,K562,chr10_-_26765318_26765217_26759238_26759061_26751783_26751597_ENCSR031RRO_CTRL-1,0.032,0.8332206,-0.013721801,0.8469424,1.0
DDX43_4_binding,DDX43,4,K562,chr22_-_38493771_38493709_38492115_38492055_38488115_38487872_ENCSR031RRO_CTRL-1,0.001,0.9653274,-0.0156632,0.9809906,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_128485364_128485474_128487889_128488025_128492425_128492536_ENCSR129RWD_CTRL-1,0.0,0.62177867,-0.008429395,0.6302081,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_109093591_109093474_109091155_109090921_109087342_109087172_ENCSR031RRO_CTRL-1,0.008,0.9682766,-0.016028738,0.9843054,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_61310418_61310294_61309960_61309795_61309077_61308982_ENCSR031RRO_CTRL-1,0.0,0.8824587,-0.012773481,0.89523214,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_135399214_135399061_135389296_135388921_135370142_135370035_ENCSR031RRO_CTRL-1,0.004,0.86046696,-0.0140919555,0.8745589,1.0
DDX43_4_binding,DDX43,4,K562,chr15_-_42208153_42208080_42199961_42199895_42191560_42191260_ENCSR031RRO_CTRL-1,0.01,1.014654,-0.016086016,1.03074,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_51166277_51166497_51166826_51166956_51168241_51168343_ENCSR031RRO_CTRL-1,-0.0,0.72135013,-0.011610948,0.73296106,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_231529254_231529359_231537212_231537327_231561127_231561255_ENCSR031RRO_CTRL-1,-0.001,0.84469736,-0.0131386025,0.85783595,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_245858670_245858495_245764149_245764040_245749664_245749341_ENCSR031RRO_CTRL-1,0.005,0.9732987,-0.016451607,0.9897503,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_75147653_75147555_75146684_75146665_75136250_75135247_ENCSR031RRO_CTRL-1,-0.001,0.79821026,-0.012992913,0.8112032,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_124449867_124449814_124437996_124437929_124430787_124430609_ENCSR031RRO_CTRL-1,-0.007,0.5991963,-0.008372908,0.6075692,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_48979481_48979633_48980352_48980496_48981659_48981728_ENCSR031RRO_CTRL-1,-0.0,0.7463974,-0.011460275,0.7578577,1.0
DDX43_4_binding,DDX43,4,K562,chr22_-_42879169_42879047_42877010_42876887_42876333_42876136_ENCSR031RRO_CTRL-1,0.004,1.0464334,-0.01766924,1.0641026,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_65563127_65563097_65561564_65561496_65552549_65552492_ENCSR031RRO_CTRL-1,0.01,1.0282328,-0.017227462,1.0454602,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_184181911_184182047_184182150_184182248_184182756_184182868_ENCSR032YMP_CTRL-1,-0.001,0.4487811,-0.008055565,0.45683667,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_26945389_26945473_26945567_26945686_26946129_26946862_ENCSR031RRO_CTRL-1,0.0,0.5527059,-0.0077558765,0.56046176,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_229451_229278_228402_227241_208188_208077_ENCSR620PUP_CTRL-2,-0.008,0.75410163,-0.011857575,0.7659592,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_2116746_2116604_2116278_2116206_2115613_2115537_ENCSR031RRO_CTRL-1,-0.002,0.83728,-0.013637903,0.8509179,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_223814328_223814239_223810513_223810430_223804348_223804173_ENCSR143COQ_CTRL-1,0.003,1.011554,-0.016861795,1.0284158,1.0
DDX43_4_binding,DDX43,4,K562,chr10_+_73769006_73769152_73769346_73769485_73769614_73769733_ENCSR031RRO_CTRL-1,-0.003,0.76807433,-0.012890917,0.78096527,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_136942943_136942546_136942466_136942099_136941684_136941536_ENCSR031RRO_CTRL-1,-0.032,0.6208154,-0.012242725,0.63305813,1.0
DDX43_4_binding,DDX43,4,K562,chr6_-_85678733_85678693_85678188_85678135_85677492_85677423_ENCSR129RWD_CTRL-1,0.018,0.87648666,-0.014222954,0.89070964,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_35468419_35468873_35468946_35469027_35469380_35469529_ENCSR031RRO_CTRL-1,-0.001,0.45816547,-0.011733746,0.4698992,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_31764063_31764159_31764265_31764355_31764435_31764851_ENCSR031RRO_CTRL-1,-0.005,0.80810106,-0.010081936,0.818183,1.0
DDX43_4_binding,DDX43,4,K562,chr18_-_9563550_9563377_9563046_9562921_9562075_9561979_ENCSR031RRO_CTRL-1,-0.008,0.90987253,-0.015413803,0.92528635,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_902410_902241_902130_901975_900952_900828_ENCSR143COQ_CTRL-1,0.004,0.79845613,-0.01268325,0.8111394,1.0
DDX43_4_binding,DDX43,4,K562,chr8_+_65682327_65682451_65693643_65693759_65704693_65704747_ENCSR031RRO_CTRL-1,0.01,0.8668852,-0.010070881,0.87695605,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_9813247_9813345_9816073_9816202_9817644_9817658_ENCSR031RRO_CTRL-1,-0.005,0.5697046,-0.01105324,0.58075786,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_44932773_44932672_44932206_44932055_44931729_44931601_ENCSR032YMP_CTRL-1,-0.008,0.76231897,-0.012336849,0.7746558,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_47004494_47004590_47004971_47005096_47005180_47005321_ENCSR031RRO_CTRL-1,0.004,0.81710017,-0.012624157,0.8297243,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_66616625_66617057_66624213_66624324_66626460_66627343_ENCSR031RRO_CTRL-1,0.014,1.1309149,-0.023094263,1.1540092,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_635340_635280_635063_634888_634797_634718_ENCSR031RRO_CTRL-1,0.023,0.9620199,-0.015931234,0.97795117,1.0
DDX43_4_binding,DDX43,4,K562,chr2_+_32165840_32165903_32171286_32171373_32184272_32184338_ENCSR032YMP_CTRL-1,-0.009,1.015846,-0.017060647,1.0329067,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_32791254_32791161_32787075_32786939_32786447_32786361_ENCSR031RRO_CTRL-1,0.001,0.57567924,-0.013506504,0.5891858,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_32174302_32173745_32143880_32143748_32135686_32135571_ENCSR913CAE_CTRL-1,0.001,0.68594617,-0.0069837705,0.6929299,1.0
DDX43_4_binding,DDX43,4,K562,chr14_-_104775207_104775075_104775003_104774937_104773980_104773790_ENCSR032YMP_CTRL-1,0.0,0.9737787,-0.015953239,0.98973197,1.0
DDX43_4_binding,DDX43,4,K562,chr12_+_62260337_62260503_62294178_62294306_62302789_62302920_ENCSR031RRO_CTRL-1,-0.001,0.7695075,-0.011505154,0.78101265,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_28340601_28340401_28338036_28337936_28336885_28336736_ENCSR084SCN_CTRL-1,0.013,1.0256801,-0.01719144,1.0428715,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_24185110_24185191_24185459_24185567_24214657_24220611_ENCSR084SCN_CTRL-1,0.001,0.7888557,-0.012776512,0.80163217,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_35160708_35160801_35164155_35164245_35166250_35166325_ENCSR031RRO_CTRL-1,-0.0,0.74264765,-0.009863232,0.7525109,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_55141891_55141856_55141302_55141185_55138074_55137960_ENCSR031RRO_CTRL-1,-0.019,0.58842456,-0.00555257,0.59397715,0.13690495391674284
DDX43_4_binding,DDX43,4,K562,chr9_+_4985244_4985630_4985939_4986022_5021962_5022065_ENCSR031RRO_CTRL-1,0.026,1.0813963,-0.017670836,1.0990672,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_67245172_67245147_67243839_67243783_67239489_67239432_ENCSR031RRO_CTRL-1,-0.018,0.95169795,-0.015364977,0.96706295,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_1094078_1093903_1091907_1091791_1089551_1089471_ENCSR031RRO_CTRL-1,0.002,0.74481815,-0.012043301,0.75686145,1.0
DDX43_4_binding,DDX43,4,K562,chr4_+_1355116_1355245_1366319_1366431_1375363_1375508_ENCSR031RRO_CTRL-1,0.014,0.46577388,-0.0049834955,0.47075737,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_85663343_85663614_85665014_85665128_85665975_85666347_ENCSR031RRO_CTRL-1,0.007,0.5006239,-0.011411873,0.5120357,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_19657149_19656993_19656916_19656846_19656766_19656659_ENCSR031RRO_CTRL-1,0.012,0.94449055,-0.015277846,0.9597684,1.0
DDX43_4_binding,DDX43,4,K562,chr15_+_76336723_76336941_76337777_76337967_76340275_76340559_ENCSR143COQ_CTRL-1,-0.171,0.97705305,-0.0148424115,0.99189544,0.9862474000837108
DDX43_4_binding,DDX43,4,K562,chr7_+_131437784_131437997_131443480_131443702_131463216_131463364_ENCSR031RRO_CTRL-1,-0.005,0.8468062,-0.013965905,0.86077213,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_50349828_50349664_50349494_50349385_50349010_50348873_ENCSR031RRO_CTRL-1,-0.003,1.0288616,-0.0172364,1.046098,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_1320529_1320455_1319524_1319295_1315618_1315519_ENCSR032YMP_CTRL-1,-0.0,0.8495286,-0.014219338,0.86374795,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_61878582_61878511_61878215_61878154_61877587_61877445_ENCSR031RRO_CTRL-1,0.001,1.0380461,-0.016090736,1.0541369,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_129265548_129265792_129267023_129267099_129268494_129268620_ENCSR031RRO_CTRL-1,-0.001,0.839949,-0.013704563,0.85365355,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_66751303_66751272_66749313_66749196_66742668_66742437_ENCSR031RRO_CTRL-1,0.004,0.8256012,-0.013348664,0.83894986,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_40242069_40241937_40238091_40237968_40236385_40236237_ENCSR031RRO_CTRL-1,-0.003,0.74207103,-0.011634211,0.75370526,1.0
DDX43_4_binding,DDX43,4,K562,chr5_+_146503374_146503539_146503823_146504006_146507027_146507207_ENCSR031RRO_CTRL-1,-0.003,0.92503184,-0.015091015,0.94012284,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_130612955_130613027_130616354_130616517_130617796_130617895_ENCSR031RRO_CTRL-1,0.008,0.7750497,-0.011466754,0.7865164,1.0
DDX43_4_binding,DDX43,4,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.001,0.61237335,-0.007373035,0.6197464,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_45863130_45863057_45854507_45854390_45852535_45852481_ENCSR031RRO_CTRL-1,-0.018,0.6149601,-0.007589915,0.62255,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_128266020_128265969_128265881_128265787_128265691_128265584_ENCSR031RRO_CTRL-1,0.007,0.9306698,-0.015138623,0.9458084,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_3783918_3783813_3783297_3783125_3781672_3781606_ENCSR032YMP_CTRL-1,0.003,1.0282199,-0.017228471,1.0454484,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_196058365_196058283_196055301_196055079_196053558_196053417_ENCSR031RRO_CTRL-1,-0.002,0.6375688,-0.008923471,0.64649224,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_70420124_70420510_70422939_70422995_70425331_70425401_ENCSR031RRO_CTRL-1,0.002,0.49161607,-0.009003091,0.5006192,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_44932773_44932672_44932242_44932055_44931729_44931601_ENCSR032YMP_CTRL-1,-0.006,0.76231897,-0.012336849,0.7746558,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_28585998_28585863_28585653_28585533_28585411_28585318_ENCSR031RRO_CTRL-1,0.009,0.8624117,-0.011045662,0.8734573,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_34430092_34430186_34430575_34430659_34431860_34431931_ENCSR032YMP_CTRL-1,0.002,0.57947624,-0.009250683,0.58872694,1.0
DDX43_4_binding,DDX43,4,K562,chr2_-_39771640_39771504_39770119_39769709_39766109_39766056_ENCSR718EWL_CTRL-1,0.024,1.0288616,-0.0172364,1.046098,1.0
DDX43_4_binding,DDX43,4,K562,chr4_-_2242128_2242050_2241837_2241519_2241093_2240915_ENCSR092WKG_CTRL-2,-0.136,1.0358247,-0.017478878,1.0533035,1.0
DDX43_4_binding,DDX43,4,K562,chr10_-_80158025_80157966_80157763_80157640_80155912_80150888_ENCSR031RRO_CTRL-1,-0.001,0.8418541,-0.013789128,0.8556432,1.0
DDX43_4_binding,DDX43,4,K562,chr20_-_33672422_33672397_33670792_33670683_33669472_33669374_ENCSR620PUP_CTRL-1,0.01,1.0431349,-0.01761386,1.0607488,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_3384166_3384284_3384898_3384968_3401758_3401867_ENCSR031RRO_CTRL-1,0.067,1.1935718,-0.02396173,1.2175336,0.8237867605140051
DDX43_4_binding,DDX43,4,K562,chr16_-_28844862_28844697_28844551_28844418_28844334_28844229_ENCSR661HEL_CTRL-1,-0.0,0.7478079,-0.012570376,0.7603783,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_109075971_109075920_109075065_109074986_109066232_109066134_ENCSR031RRO_CTRL-1,-0.001,0.6119958,-0.0056550503,0.61765087,1.0
DDX43_4_binding,DDX43,4,K562,chr2_-_241242540_241242459_241240122_241239900_241239820_241239601_ENCSR084SCN_CTRL-1,-0.001,0.266496,-0.0059503466,0.27244633,1.0
DDX43_4_binding,DDX43,4,K562,chr10_-_97459741_97459658_97459526_97459361_97459282_97459222_ENCSR031RRO_CTRL-1,-0.0,1.0288616,-0.0172364,1.046098,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_67345857_67345744_67344780_67344605_67342263_67342185_ENCSR031RRO_CTRL-1,-0.0,0.95622265,-0.015402386,0.97162503,1.0
DDX43_4_binding,DDX43,4,K562,chr7_-_142954527_142954464_142954372_142954183_142953956_142953807_ENCSR032YMP_CTRL-1,0.005,0.5449835,-0.0132867675,0.5582703,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_48985474_48985460_48982375_48982254_48981636_48981430_ENCSR143COQ_CTRL-1,0.002,0.93591356,-0.015421102,0.95133466,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_49929435_49929325_49927848_49927693_49918621_49918507_ENCSR174OYC_CTRL-1,0.052,1.0288616,-0.0172364,1.046098,0.9127435330292762
DDX43_4_binding,DDX43,4,K562,chr22_+_20583112_20583247_20583329_20583393_20584358_20584425_ENCSR031RRO_CTRL-1,-0.001,0.8089016,-0.012092424,0.820994,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_130077298_130077374_130079629_130079769_130083564_130083602_ENCSR620PUP_CTRL-1,0.004,0.7400703,-0.011922023,0.7519923,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_635340_635280_634956_634888_634797_634718_ENCSR031RRO_CTRL-1,0.012,0.7579365,-0.012604268,0.7705408,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_112078724_112078537_112063033_112062936_112041960_112041866_ENCSR129RWD_CTRL-1,-0.014,1.0302699,-0.017263537,1.0475334,1.0
DDX43_4_binding,DDX43,4,K562,chr21_-_32612146_32612104_32607716_32607648_32604283_32604124_ENCSR092WKG_CTRL-1,0.001,0.44482595,0.0008800991,0.44394585,1.0
DDX43_4_binding,DDX43,4,K562,chr21_+_44324855_44324917_44325960_44326060_44326158_44326264_ENCSR084SCN_CTRL-1,0.002,0.6677567,-0.014438108,0.68219477,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_136909919_136909994_136916540_136916615_136920233_136920320_ENCSR031RRO_CTRL-1,-0.007,1.0402902,-0.01757501,1.0578653,1.0
DDX43_4_binding,DDX43,4,K562,chr2_+_219229756_219229900_219232259_219232362_219232489_219232547_ENCSR084SCN_CTRL-1,-0.045,0.9269746,-0.015444538,0.9424191,0.545553309694084
DDX43_4_binding,DDX43,4,K562,chr20_+_62238484_62238597_62256056_62256221_62259980_62260011_ENCSR031RRO_CTRL-1,-0.007,0.81440365,-0.012580665,0.82698435,1.0
DDX43_4_binding,DDX43,4,K562,chr6_-_33322930_33322861_33320591_33320379_33320224_33320010_ENCSR129RWD_CTRL-1,0.002,1.0445411,-0.017655406,1.0621965,1.0
DDX43_4_binding,DDX43,4,K562,chr9_+_128718324_128718387_128718548_128718625_128719685_128719828_ENCSR032YMP_CTRL-1,0.002,1.0288643,-0.01723644,1.0461007,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_137112230_137112111_137112029_137111940_137111754_137111689_ENCSR031RRO_CTRL-1,-0.015,1.0120413,-0.016979087,1.0290204,0.5121767334298478
DDX43_4_binding,DDX43,4,K562,chr17_+_7220757_7220830_7220923_7221058_7221537_7221655_ENCSR031RRO_CTRL-1,0.006,0.810674,-0.013136707,0.8238107,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_28176095_28175897_28169909_28169749_28166585_28166507_ENCSR084SCN_CTRL-1,-0.004,0.49228734,-0.0080960505,0.5003834,1.0
DDX43_4_binding,DDX43,4,K562,chr15_+_89260712_89260843_89261584_89261741_89261820_89261847_ENCSR031RRO_CTRL-1,0.007,0.83314115,-0.013071704,0.84621286,1.0
DDX43_4_binding,DDX43,4,K562,chr10_+_80489211_80489314_80509300_80509471_80512143_80512269_ENCSR031RRO_CTRL-1,-0.016,0.9060971,-0.0149539085,0.921051,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_196077122_196077063_196074125_196073929_196072152_196072002_ENCSR031RRO_CTRL-1,0.008,0.85292614,-0.013244647,0.86617076,0.29706819159213227
DDX43_4_binding,DDX43,4,K562,chr9_-_34017189_34017049_33998864_33998786_33996333_33996222_ENCSR129RWD_CTRL-1,-0.008,0.984342,-0.016249385,1.0005914,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_33096835_33096718_33072713_33072543_33065557_33065462_ENCSR620PUP_CTRL-2,0.03,0.9299963,-0.015345727,0.94534206,1.0
DDX43_4_binding,DDX43,4,K562,chr17_+_32454494_32454619_32464048_32464120_32468998_32469193_ENCSR718EWL_CTRL-1,0.002,0.46363086,-0.0076405653,0.47127143,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_17425684_17425540_17422836_17422704_17416646_17416479_ENCSR438MDN_CTRL-1,-0.005,0.7684595,-0.012073269,0.7805328,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_37703251_37703347_37705440_37705567_37708321_37709713_ENCSR031RRO_CTRL-1,-0.004,0.7778858,-0.012989812,0.7908756,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_44229906_44230046_44230810_44230889_44231363_44231461_ENCSR424QCW_CTRL-1,0.0,0.5727925,-0.008091557,0.58088404,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_70261157_70261043_70259186_70258979_70255836_70255734_ENCSR031RRO_CTRL-1,-0.003,0.6502526,-0.008816724,0.6590693,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_18831937_18832440_18845979_18846119_18847743_18847833_ENCSR092WKG_CTRL-1,0.004,0.79134166,-0.012836883,0.80417854,1.0
DDX43_4_binding,DDX43,4,K562,chr15_-_72265929_72265896_72265473_72265412_72265171_72265080_ENCSR032YMP_CTRL-1,0.002,0.9926489,-0.01629136,1.0089402,1.0
DDX43_4_binding,DDX43,4,K562,chr4_-_1703700_1703595_1700070_1700010_1699701_1699563_ENCSR031RRO_CTRL-1,-0.001,0.50313663,-0.00095511536,0.50409174,1.0
DDX43_4_binding,DDX43,4,K562,chr6_-_52279452_52279360_52278850_52278741_52277688_52277534_ENCSR129RWD_CTRL-1,0.002,1.0501268,-0.01769435,1.0678211,1.0
DDX43_4_binding,DDX43,4,K562,chr8_+_31116353_31116528_31120242_31120424_31124521_31124623_ENCSR031RRO_CTRL-1,-0.003,0.9727011,-0.01610456,0.98880565,1.0
DDX43_4_binding,DDX43,4,K562,chr3_-_48535658_48535511_48525669_48525564_48523830_48523700_ENCSR031RRO_CTRL-1,-0.001,0.9959653,-0.015718495,1.0116838,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_32153998_32154404_32154586_32154777_32155687_32155783_ENCSR031RRO_CTRL-1,0.008,0.8864621,-0.014379134,0.90084124,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_155269713_155269487_155268795_155268707_155268359_155268292_ENCSR031RRO_CTRL-1,0.027,0.79590553,-0.013269198,0.8091747,0.7467765816417786
DDX43_4_binding,DDX43,4,K562,chr1_+_153750853_153751239_153757571_153757763_153759525_153759613_ENCSR031RRO_CTRL-1,-0.032,0.65624774,-0.009535534,0.6657833,1.0
DDX43_4_binding,DDX43,4,K562,chr15_-_72219110_72218943_72217500_72217408_72210478_72210059_ENCSR031RRO_CTRL-1,-0.001,0.63032013,-0.009937871,0.640258,1.0
DDX43_4_binding,DDX43,4,K562,chr5_-_132209331_132209137_132207884_132207707_132204152_132204081_ENCSR031RRO_CTRL-1,0.003,0.98704875,-0.016450847,1.0034996,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_57090782_57090894_57099060_57099141_57124733_57124859_ENCSR031RRO_CTRL-1,0.002,0.6618587,-0.010312667,0.67217135,1.0
DDX43_4_binding,DDX43,4,K562,chr16_+_71915601_71915728_71916461_71916642_71920738_71920822_ENCSR031RRO_CTRL-1,-0.002,1.0332673,-0.017293083,1.0505604,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_68898012_68897926_68896838_68896514_68893455_68893402_ENCSR032YMP_CTRL-1,-0.0,0.75049067,-0.008337687,0.75882834,1.0
DDX43_4_binding,DDX43,4,K562,chr1_-_21608936_21608849_21608350_21608212_21606197_21606065_ENCSR031RRO_CTRL-1,-0.006,0.9344147,-0.014547059,0.94896173,1.0
DDX43_4_binding,DDX43,4,K562,chr19_+_38376159_38376232_38376351_38376454_38379239_38379405_ENCSR031RRO_CTRL-1,-0.001,0.8027636,-0.012958517,0.8157221,1.0
DDX43_4_binding,DDX43,4,K562,chr3_+_184136611_184136736_184141924_184142070_184142236_184142378_ENCSR084SCN_CTRL-1,-0.006,1.0315329,-0.017284637,1.0488175,1.0
DDX43_4_binding,DDX43,4,K562,chr19_-_7933952_7933863_7933570_7933484_7932932_7932839_ENCSR032YMP_CTRL-1,-0.001,0.60668075,-0.007982353,0.6146631,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_150325750_150325881_150328319_150328466_150332978_150333199_ENCSR032YMP_CTRL-1,0.002,0.952178,-0.015287486,0.96746546,1.0
DDX43_4_binding,DDX43,4,K562,chr12_-_56324709_56324580_56324493_56324293_56324182_56324036_ENCSR129RWD_CTRL-1,0.009,1.0288616,-0.0172364,1.046098,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_32583837_32583929_32587045_32587144_32589011_32589135_ENCSR143COQ_CTRL-1,0.072,0.60166883,-0.014603728,0.61627257,0.7845938753018781
DDX43_4_binding,DDX43,4,K562,chr1_+_45013135_45013215_45013291_45013354_45013574_45013791_ENCSR031RRO_CTRL-1,-0.001,0.84903395,-0.014025642,0.8630596,1.0
DDX43_4_binding,DDX43,4,K562,chr16_-_84996007_84995921_84990635_84990303_84981994_84981869_ENCSR174OYC_CTRL-1,0.002,1.035032,-0.017339101,1.0523711,1.0
DDX43_4_binding,DDX43,4,K562,chr1_+_70205681_70205780_70221614_70221839_70228421_70228555_ENCSR031RRO_CTRL-1,0.011,0.6239365,-0.016121617,0.6400581,1.0
DDX43_4_binding,DDX43,4,K562,chr6_+_163478779_163478896_163534981_163535125_163561981_163562069_ENCSR031RRO_CTRL-1,0.002,0.7784606,-0.012944381,0.791405,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_129835275_129835138_129834766_129834706_129833709_129833657_ENCSR031RRO_CTRL-1,-0.001,0.49136466,-0.004283645,0.4956483,1.0
DDX43_4_binding,DDX43,4,K562,chr11_-_61878582_61878511_61878215_61878154_61876963_61876358_ENCSR031RRO_CTRL-1,0.004,1.0559452,-0.015867788,1.071813,1.0
DDX43_4_binding,DDX43,4,K562,chr22_-_21972718_21972611_21971951_21971876_21970406_21970209_ENCSR031RRO_CTRL-1,0.002,0.39639002,-0.008303242,0.40469328,1.0
DDX43_4_binding,DDX43,4,K562,chr20_+_37184179_37184373_37203884_37203960_37204766_37204901_ENCSR031RRO_CTRL-1,0.002,0.95585585,-0.016036073,0.97189194,1.0
DDX43_4_binding,DDX43,4,K562,chr9_-_136245841_136245475_136226874_136226773_136219164_136219029_ENCSR032YMP_CTRL-1,0.008,0.9749997,-0.014726894,0.9897266,1.0
DDX43_4_binding,DDX43,4,K562,chr15_-_74906730_74906586_74906365_74906277_74905231_74904663_ENCSR031RRO_CTRL-1,-0.06,1.0295547,-0.017244358,1.0467991,1.0
DDX43_4_binding,DDX43,4,K562,chr17_-_82088307_82088115_82088034_82087953_82087861_82087684_ENCSR031RRO_CTRL-1,0.002,0.9156977,-0.014251007,0.9299487,1.0
DDX43_4_binding,DDX43,4,K562,chr11_+_119090189_119090265_119091412_119091526_119092124_119092163_ENCSR174OYC_CTRL-1,-0.002,0.4991437,-0.0119876955,0.5111314,1.0
