Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
TRA2A_6_binding,TRA2A,6,K562,chr1_-_173867983_173867959_173867043_173866990_173866567_173866215_ENCSR092WKG_CTRL-2,0.018,-0.5488521,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_96387613_96387529_96386293_96386253_96384761_96383961_ENCSR031RRO_CTRL-1,-0.022,-0.17819145,1.0
TRA2A_6_binding,TRA2A,6,K562,chr4_-_82373777_82373445_82359639_82359470_82357444_82357312_ENCSR032YMP_CTRL-1,0.004,-0.15456331,1.0
TRA2A_6_binding,TRA2A,6,K562,chr21_+_46398013_46398130_46398234_46398255_46399589_46399796_ENCSR031RRO_CTRL-1,0.02,-0.24191484,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_+_154790324_154790386_154790644_154790710_154792621_154792796_ENCSR031RRO_CTRL-1,-0.003,-0.08031557,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99410964_99410740_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,-0.0,-0.16656761,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_55145565_55145543_55142057_55141856_55140960_55140882_ENCSR031RRO_CTRL-1,-0.061,-0.17511432,0.04949157673273107
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92836189_92836392_92837455_92837633_92840550_92840639_ENCSR092WKG_CTRL-1,-0.0,-0.49093932,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138169358_138169221_138168078_138167933_138166108_138165827_ENCSR143COQ_CTRL-1,0.079,-0.13615327,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_95483214_95483280_95485878_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,-0.004,-0.2035085,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_50748388_50748416_50749218_50749344_50750500_50750550_ENCSR031RRO_CTRL-1,-0.041,-0.177529,0.4608708436356353
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186039_57185820_57178852_57178501_57173869_57173727_ENCSR031RRO_CTRL-1,-0.018,-0.29170555,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_+_91980288_91980333_91992157_91992211_91992884_91993055_ENCSR031RRO_CTRL-1,0.023,-0.21284238,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_+_136837861_136837980_136838908_136839121_136839313_136839350_ENCSR164MUK_CTRL-1,-0.006,-0.26238215,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92834778_92834913_92837455_92837633_92840550_92840639_ENCSR084SCN_CTRL-1,-0.0,-0.4298224,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1388743_1388625_1388510_1388491_1388065_1387953_ENCSR143COQ_CTRL-1,-0.064,-0.37496567,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_-_90981981_90981747_90981033_90980883_90980389_90980241_ENCSR084SCN_CTRL-1,0.002,-0.16609415,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205750276_205749956_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.006,-0.11746029,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186031_57185820_57178852_57178805_57173869_57173727_ENCSR031RRO_CTRL-1,-0.017,-0.56888974,0.9586213494691506
TRA2A_6_binding,TRA2A,6,K562,chr3_-_47714490_47714414_47710808_47710682_47706530_47706408_ENCSR031RRO_CTRL-1,-0.007,-0.25876972,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_122521428_122521384_122520581_122520503_122519051_122518838_ENCSR084SCN_CTRL-1,0.014,-0.62180614,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_55145565_55145543_55141302_55141185_55140960_55140882_ENCSR031RRO_CTRL-1,-0.006,-0.16427346,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205729621_205729571_205727805_205727699_205723981_205723925_ENCSR031RRO_CTRL-1,0.001,-0.36183837,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,-0.14104944,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_47724172_47724027_47723316_47722975_47720086_47719928_ENCSR031RRO_CTRL-1,-0.002,-0.230341,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178501_57175590_57175538_57173869_57173727_ENCSR031RRO_CTRL-1,-0.006,-0.29170555,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1390371_1390229_1388743_1388625_1388065_1387953_ENCSR031RRO_CTRL-1,0.024,-0.38742343,0.1096151441647692
TRA2A_6_binding,TRA2A,6,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,-0.109049775,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57185822_57185544_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,0.053,-0.29170555,0.8036319343360001
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1390371_1390229_1389047_1388949_1388065_1387953_ENCSR031RRO_CTRL-1,0.005,-0.38742343,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76074239_76074202_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,-0.026,-0.18054925,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186022_57185820_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.018,-0.29163417,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138558631_138558552_138557986_138557868_138556866_138556773_ENCSR129RWD_CTRL-1,-0.002,-0.34229168,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76059878_76059797_76057776_76057743_76056161_76056032_ENCSR031RRO_CTRL-1,-0.0,-0.18456014,1.0
TRA2A_6_binding,TRA2A,6,K562,chr20_-_41564151_41564010_41551360_41551304_41533570_41533049_ENCSR620PUP_CTRL-2,-0.167,-0.24674745,0.2766945488473149
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92832761_92833660_92834778_92834913_92840550_92840639_ENCSR031RRO_CTRL-1,-0.0,-0.20538549,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138168078_138167933_138166610_138166517_138166108_138165827_ENCSR031RRO_CTRL-1,0.023,-0.08459336,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_41417103_41417313_41438320_41438431_41457671_41457876_ENCSR031RRO_CTRL-1,0.004,-0.17153399,1.0
TRA2A_6_binding,TRA2A,6,K562,chr14_+_55580253_55580354_55601756_55601880_55612018_55612571_ENCSR031RRO_CTRL-1,0.21,-0.2914428,0.18770476691596136
TRA2A_6_binding,TRA2A,6,K562,chr11_-_94459581_94459407_94456338_94456275_94447438_94447218_ENCSR031RRO_CTRL-1,0.001,-0.15709035,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_92929029_92929091_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,0.031,-0.20939267,0.18770476691596136
TRA2A_6_binding,TRA2A,6,K562,chr1_-_224317793_224317693_224311857_224311799_224305166_224305033_ENCSR031RRO_CTRL-2,0.019,-0.11194943,1.0
TRA2A_6_binding,TRA2A,6,K562,chr18_-_259275_259179_254355_254272_252612_252538_ENCSR031RRO_CTRL-1,-0.008,-0.16721311,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70246817_70246907_70247116_70247149_70249930_70250047_ENCSR031RRO_CTRL-1,-0.013,-0.1840132,0.8137337372492307
TRA2A_6_binding,TRA2A,6,K562,chr19_+_45052790_45052892_45053097_45053177_45056449_45056534_ENCSR032YMP_CTRL-1,0.002,-0.5195614,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_-_68784595_68784396_68783053_68782955_68780473_68780409_ENCSR031RRO_CTRL-1,-0.0,-0.38157257,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_171524820_171524965_171527790_171527844_171532342_171532775_ENCSR031RRO_CTRL-1,-0.0,-0.24246177,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_3012276_3012194_3006959_3006878_3005433_3005365_ENCSR031RRO_CTRL-1,-0.01,-0.23638995,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_40185325_40185642_40186928_40187054_40196544_40196734_ENCSR031RRO_CTRL-1,0.001,-0.19389018,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57181790_57181553_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.038,-0.2800224,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_-_128343870_128343675_128337202_128337130_128336042_128335846_ENCSR031RRO_CTRL-1,-0.01,-0.12542231,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_28662197_28662342_28672756_28672858_28673370_28673510_ENCSR031RRO_CTRL-1,0.005,-0.16707908,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24647078_24647208_24648023_24648166_24648858_24648887_ENCSR164MUK_CTRL-1,-0.055,-0.1474359,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_168043529_168043378_168041474_168041391_168032852_168032519_ENCSR032YMP_CTRL-1,-0.01,-0.22168446,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_6769602_6769674_6769920_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,-0.108974636,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_92927243_92927330_92929029_92929091_92939577_92939718_ENCSR031RRO_CTRL-1,-0.004,-0.20598471,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_+_66059781_66060009_66060581_66060731_66061685_66061775_ENCSR031RRO_CTRL-1,-0.001,-0.106505394,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_186343473_186343325_186341389_186341251_186341159_186341027_ENCSR031RRO_CTRL-1,0.004,-0.18642914,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_+_39457674_39457740_39458293_39458305_39458817_39458887_ENCSR031RRO_CTRL-1,0.041,-0.3659737,0.01773117838158996
TRA2A_6_binding,TRA2A,6,K562,chr12_-_130827250_130827192_130821788_130821688_130813031_130812956_ENCSR031RRO_CTRL-1,-0.008,-0.5365817,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_89664628_89664486_89662967_89662791_89662239_89662086_ENCSR031RRO_CTRL-1,0.009,-0.14303455,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150236064_150235732_150230693_150230570_150226795_150226607_ENCSR620PUP_CTRL-2,-0.129,-0.2181206,0.16876618062449955
TRA2A_6_binding,TRA2A,6,K562,chr18_-_57621776_57621707_57620651_57620568_57615975_57615640_ENCSR031RRO_CTRL-1,-0.006,-0.17919388,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_+_67137455_67137603_67154023_67154136_67158446_67158596_ENCSR031RRO_CTRL-1,0.032,-0.24416716,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205729621_205729571_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.004,-0.13523832,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_31540534_31540321_31538855_31538762_31536683_31536499_ENCSR031RRO_CTRL-1,-0.011,-0.19075945,0.3075174582751339
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205729621_205729571_205727805_205727699_205720653_205720500_ENCSR084SCN_CTRL-1,-0.001,-0.3171792,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_169966764_169966858_169976945_169977051_169982706_169982857_ENCSR031RRO_CTRL-1,-0.013,-0.18371275,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205750276_205749956_205729621_205729571_205720653_205720500_ENCSR031RRO_CTRL-1,-0.019,-0.12662712,0.5713385098866308
TRA2A_6_binding,TRA2A,6,K562,chr19_+_10987665_10987924_10989316_10989443_10991149_10991323_ENCSR032YMP_CTRL-1,0.002,-0.48379445,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99425331_99425214_99414690_99414571_99408271_99408080_ENCSR084SCN_CTRL-1,-0.007,-0.40166372,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_50746541_50746702_50749218_50749344_50750500_50750550_ENCSR031RRO_CTRL-1,-0.0,-0.18132652,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_36948874_36949216_36950213_36950405_36952885_36953296_ENCSR143COQ_CTRL-1,0.002,-0.19159982,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_57517753_57517705_57517542_57517268_57517180_57516952_ENCSR031RRO_CTRL-1,0.023,-0.111474894,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_118386113_118386185_118389926_118389946_118391125_118391282_ENCSR143COQ_CTRL-1,-0.018,-0.17391992,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_232761395_232761436_232776411_232776477_232787149_232787329_ENCSR031RRO_CTRL-1,-0.003,-0.23977348,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_-_75244717_75244618_75244490_75244401_75243570_75243446_ENCSR031RRO_CTRL-1,-0.015,-0.64211357,1.0
TRA2A_6_binding,TRA2A,6,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,-0.15961498,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57175700_57175538_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.069,-0.29170555,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138557496_138557401_138556866_138556773_138556592_138556451_ENCSR031RRO_CTRL-1,-0.0,-0.3626904,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99412739_99412550_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,-0.002,-0.14571594,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_10561265_10561168_10561080_10561002_10560448_10560311_ENCSR031RRO_CTRL-1,0.003,-0.21267967,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_55141891_55141856_55141302_55141185_55140960_55140882_ENCSR031RRO_CTRL-1,0.003,-0.16427349,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_-_97938191_97938057_97936264_97936170_97931221_97930034_ENCSR031RRO_CTRL-1,-0.0,-0.12031746,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_+_154790644_154790710_154791945_154792013_154792621_154792796_ENCSR031RRO_CTRL-1,-0.0,-0.19221535,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_2955766_2955743_2954646_2954526_2951809_2951779_ENCSR031RRO_CTRL-1,-0.002,-0.1677318,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70246729_70246907_70249951_70250047_70250364_70250503_ENCSR419JMU_CTRL-1,0.0,-0.20357656,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_-_123371338_123371235_123370990_123370902_123370024_123369820_ENCSR031RRO_CTRL-1,-0.002,-0.16910985,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_18258031_18257952_18255851_18255730_18249839_18249650_ENCSR031RRO_CTRL-1,-0.003,-0.14962786,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186116_57186030_57175590_57175538_57173869_57173727_ENCSR031RRO_CTRL-1,0.015,-0.29170555,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_50743705_50743810_50744651_50744813_50745719_50746003_ENCSR031RRO_CTRL-1,-0.004,-0.19764161,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70237424_70237552_70239438_70239520_70244683_70244815_ENCSR031RRO_CTRL-1,-0.0,-0.14875841,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24646666_24646789_24648023_24648166_24648858_24648887_ENCSR031RRO_CTRL-1,0.003,-0.14334655,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.14685678,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_-_692612_692477_691096_690897_674047_673766_ENCSR031RRO_CTRL-1,-0.026,-0.30366307,0.20495558276827044
TRA2A_6_binding,TRA2A,6,K562,chr8_+_67149782_67149935_67154023_67154136_67158446_67158596_ENCSR031RRO_CTRL-1,0.012,-0.23926139,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_9433992_9434485_9434823_9434882_9435727_9435825_ENCSR031RRO_CTRL-1,-0.052,-0.4224425,0.017590039608319005
TRA2A_6_binding,TRA2A,6,K562,chr11_-_96386293_96386253_96386020_96385936_96384761_96383961_ENCSR031RRO_CTRL-1,0.031,-0.1792202,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_226166000_226165858_226164929_226164788_226161689_226161530_ENCSR031RRO_CTRL-1,0.004,-0.38877612,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186116_57186030_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,0.008,-0.29170555,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70246817_70246907_70249930_70250047_70250364_70250392_ENCSR419JMU_CTRL-1,0.0,-0.2159489,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_23321663_23321527_23318697_23318482_23313702_23313552_ENCSR031RRO_CTRL-1,-0.004,-0.091502234,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70246817_70246907_70247116_70247149_70249951_70250047_ENCSR031RRO_CTRL-1,-0.006,-0.18207212,0.7420648482887666
TRA2A_6_binding,TRA2A,6,K562,chr1_-_224311857_224311799_224308263_224307990_224305166_224305033_ENCSR031RRO_CTRL-1,0.028,-0.17747,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_35190995_35190693_35190593_35190497_35189382_35189185_ENCSR031RRO_CTRL-1,0.0,-0.36006492,1.0
TRA2A_6_binding,TRA2A,6,K562,chr20_-_35742236_35741940_35740887_35738967_35732135_35731940_ENCSR031RRO_CTRL-1,-0.004,-0.15224782,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_55145565_55145543_55141920_55141856_55140960_55140882_ENCSR031RRO_CTRL-1,-0.016,-0.17367387,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_47088247_47088112_47086314_47086194_47084382_47083719_ENCSR031RRO_CTRL-1,0.007,-0.109457865,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76060279_76060137_76059878_76059797_76056161_76056032_ENCSR031RRO_CTRL-1,0.003,-0.15521683,1.0
TRA2A_6_binding,TRA2A,6,K562,chr10_+_91939951_91940066_91942421_91942568_91951402_91951566_ENCSR031RRO_CTRL-1,0.023,-0.22847155,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24662659_24662804_24666814_24666925_24669122_24669508_ENCSR031RRO_CTRL-1,0.001,-0.4020833,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_18258031_18257952_18256455_18256360_18249839_18249650_ENCSR031RRO_CTRL-1,-0.004,-0.17054255,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_-_75246584_75246508_75244717_75244618_75243570_75243446_ENCSR031RRO_CTRL-1,0.02,-0.18777378,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186116_57186030_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.069,-0.29170555,0.809062918796037
